,minutes,predmin,datetime,player_id
81,0,0.0,2025-01-19,639
82,0,0.0,2025-01-25,639
83,0,0.0,2025-02-01,639
84,0,0.0,2025-02-15,639
85,0,0.0,2025-02-22,639
86,0,0.0,2025-02-25,639
87,0,0.0,2025-03-08,639
88,0,0.0,2025-03-15,639
89,0,0.0,2025-04-02,639
90,0,0.0,2025-04-06,639
91,0,0.0,2025-04-12,639
92,0,0.0,2025-04-19,639
93,0,0.0,2025-04-26,639
94,0,0.0,2025-05-03,639
95,0,0.0,2025-05-10,639
96,0,0.0,2025-05-18,639
97,3,0.0,2023-05-28,639
98,0,14.193717021203796,2025-02-01,796
99,0,15.3243294509832,2025-02-16,796
100,0,13.62566141358846,2025-02-22,796
101,0,0.0,2025-02-25,796
102,0,21.65333044360625,2025-03-08,796
103,0,21.748353544626895,2025-03-15,796
104,0,0.0,2025-04-01,796
105,0,0.0,2025-04-05,796
106,0,13.464106100398467,2025-04-13,796
107,0,0.0,2025-04-20,796
108,1,0.0,2025-04-26,796
109,0,0.0,2025-05-02,796
110,0,0.0,2025-05-10,796
111,0,0.0,2025-05-20,796
112,0,0.0,2025-01-15,265
113,0,0.0,2025-01-18,265
114,0,0.0,2025-01-26,265
115,0,0.0,2025-02-02,265
116,0,0.0,2025-02-15,265
117,0,0.0,2025-02-22,265
118,0,0.0,2025-02-25,265
119,0,0.0,2025-03-08,265
120,0,0.0,2025-04-02,265
121,0,0.0,2025-04-05,265
122,0,0.0,2025-04-12,265
123,0,0.0,2025-04-16,265
124,0,0.0,2025-04-19,265
125,0,0.0,2025-04-23,265
126,0,0.0,2025-05-05,265
127,0,0.0,2025-05-11,265
128,0,0.0,2025-05-20,265
129,0,0.0,2023-08-12,265
130,14,38.19860323908986,2024-01-20,265
131,0,41.61578634362721,2024-01-30,265
132,10,37.632099720651695,2024-02-03,265
133,11,47.35107261541856,2024-02-12,265
134,18,50.51701678479289,2024-02-19,265
135,24,48.841981283316,2024-02-24,265
136,0,38.65935174834809,2024-03-02,265
137,20,20.616675281785533,2024-03-09,265
138,0,30.26395786585813,2024-03-30,265
139,0,27.626382511156635,2024-04-02,265
140,8,23.354119108183383,2024-04-06,265
141,0,20.5807714596815,2024-04-14,265
142,29,13.184371843114477,2024-04-21,265
143,0,36.93756540392586,2024-04-24,265
144,5,30.333662506126274,2024-04-27,265
145,0,26.46958865362251,2024-05-06,265
146,70,33.01050201071962,2024-05-11,265
147,0,47.35424901675036,2024-05-19,265
148,8,41.85924563064087,2023-02-04,265
149,65,48.7408765878328,2025-01-18,576
150,90,47.68466271652315,2025-01-25,576
151,86,56.191263833687785,2025-02-01,576
152,90,68.17397614145835,2025-02-15,576
153,69,67.30323325009617,2025-02-23,576
154,90,65.73058124255328,2025-02-26,576
155,90,79.74231056895803,2025-03-10,576
156,65,73.02116558737998,2025-04-02,576
157,71,52.92274645184973,2025-04-07,576
158,77,51.204993789850064,2025-04-13,576
159,61,53.457504148357245,2025-04-16,576
160,64,42.061765542759005,2025-04-19,576
161,66,53.295162765270945,2025-04-26,576
162,55,46.24009718093448,2025-05-04,576
163,90,28.247315103497428,2025-05-11,576
164,62,41.30365023183009,2025-05-18,576
165,4,39.94364802823581,2023-08-12,576
166,64,31.626708646620784,2024-04-24,576
167,65,28.291491700792378,2024-04-27,576
168,68,24.992851037235795,2024-05-04,576
169,67,19.117034375512745,2024-05-11,576
170,61,0.0,2024-05-15,576
171,67,33.521990769204834,2024-05-19,576
172,1,45.40467937634786,2022-08-06,576
173,9,27.897258308040023,2023-02-04,576
174,9,30.10780743952212,2023-02-11,576
175,26,29.4150284285125,2023-02-18,576
176,13,29.399837287643507,2023-03-04,576
177,84,25.95423571037163,2023-03-12,576
178,83,40.62085253816139,2023-03-17,576
179,67,63.204972800344834,2023-04-02,576
180,63,62.404779696196215,2023-04-05,576
181,45,43.32923486561121,2023-04-08,576
182,55,34.9494007385229,2023-04-15,576
183,65,44.150003549346806,2023-04-23,576
184,22,42.73961131392062,2023-04-27,576
185,68,23.696172074148265,2023-04-30,576
186,64,39.27439532542212,2023-05-07,576
187,0,25.542193041810023,2023-05-13,576
188,0,20.71522602977365,2023-05-18,576
189,13,26.3912547523086,2023-05-22,576
190,21,22.147094094942744,2023-05-28,576
191,90,35.83983775394334,2025-01-16,370
192,0,56.682716694891496,2025-01-19,370
193,11,40.05846882146635,2025-01-25,370
194,61,44.08569380219926,2025-02-01,370
195,0,50.4580872071456,2025-02-15,370
196,22,39.39128289213107,2025-02-22,370
197,24,37.62434767900646,2025-02-26,370
198,15,35.911265033381184,2025-03-08,370
199,10,22.225277416962086,2025-03-15,370
200,71,31.110754483306422,2025-04-02,370
201,64,34.136833859137624,2025-04-05,370
202,14,33.58122600064901,2025-04-13,370
203,0,30.283758031042765,2025-04-20,370
204,0,19.801068422059245,2025-04-26,370
205,0,35.047581958253815,2025-05-03,370
206,0,25.5237754736672,2025-05-10,370
207,19,34.496452690150804,2025-05-18,370
208,0,42.948611588097904,2025-01-18,454
209,0,30.535306831354703,2025-01-25,454
210,0,25.81739710150929,2025-02-01,454
211,2,19.694790764345584,2025-02-12,454
212,63,23.781406276879338,2025-02-16,454
213,65,46.53512793302228,2025-02-19,454
214,0,49.76067877318319,2025-02-23,454
215,61,45.54170489920648,2025-02-26,454
216,22,41.947541892405695,2025-03-08,454
217,74,40.75198784581514,2025-04-02,454
218,66,51.76064278206063,2025-04-06,454
219,59,41.71075785598826,2025-04-13,454
220,30,50.244726332377624,2025-04-20,454
221,22,32.284488026091196,2025-04-27,454
222,57,34.04353185604434,2025-05-04,454
223,11,50.10712584276908,2025-05-11,454
224,0,39.189060985179694,2025-05-19,454
225,65,56.080934228441755,2023-08-13,454
226,90,34.96061904955718,2024-01-21,454
227,67,40.283704823702365,2024-01-31,454
228,90,19.56596358517737,2024-02-04,454
229,90,48.118859900954206,2024-02-10,454
230,43,54.53281599486951,2024-02-17,454
231,0,26.62286000459629,2024-02-21,454
232,0,41.52658975914029,2024-03-02,454
233,0,37.641089269162066,2024-03-10,454
234,0,43.652083620132,2024-03-31,454
235,0,37.17312468414512,2024-04-04,454
236,0,32.145270469688015,2024-04-07,454
237,24,20.315110957443125,2024-04-14,454
238,73,44.747020305035264,2024-04-21,454
239,0,47.3112036902686,2024-04-24,454
240,0,32.41316621161877,2024-04-27,454
241,0,37.98669319142108,2024-05-05,454
242,0,30.43277751948277,2024-05-13,454
243,0,31.398219772483543,2024-05-19,454
244,0,44.015390575266906,2022-08-06,454
245,20,0.0,2023-02-13,454
246,31,14.870192799120517,2023-02-18,454
247,70,22.843505692747257,2023-02-25,454
248,75,36.020584291847186,2023-03-01,454
249,12,38.896218146148,2023-03-05,454
250,45,33.72487439271774,2023-03-11,454
251,69,42.578594030012255,2023-04-01,454
252,90,64.06054444961028,2023-04-04,454
253,60,59.82499135911499,2023-04-09,454
254,81,41.84767682068805,2023-04-17,454
255,80,42.022761977756176,2023-04-22,454
256,58,43.32316726910189,2023-04-26,454
257,27,42.217271488929,2023-04-30,454
258,7,42.49495097176528,2023-05-03,454
259,72,43.84807758139044,2023-05-06,454
260,16,48.27122268592133,2023-05-15,454
261,27,36.1919908120645,2023-05-20,454
262,90,48.015714498046975,2023-05-28,454
263,45,28.834186850027592,2025-01-15,700
264,72,23.52947769951821,2025-01-19,700
265,53,21.68726901907037,2025-01-26,700
266,22,31.028248687270302,2025-02-02,700
267,26,25.734511134216135,2025-02-16,700
268,0,25.038070636372822,2025-02-22,700
269,23,27.88066919219422,2025-02-26,700
270,90,19.789110693848343,2025-03-09,700
271,0,27.76339266546212,2025-03-16,700
272,26,24.538417736188123,2025-04-03,700
273,33,0.0,2025-04-06,700
274,54,24.29271025740202,2025-04-13,700
275,80,39.927483604073885,2025-04-21,700
276,45,30.88755883874576,2025-04-27,700
277,90,25.580464764384615,2025-05-04,700
278,90,36.261138458046375,2025-05-11,700
279,52,31.577663862046023,2025-05-16,700
280,15,27.271124202824595,2023-08-13,700
281,26,53.32141919045286,2024-02-03,700
282,79,51.290574702194576,2024-02-10,700
283,70,62.69990738606198,2024-02-17,700
284,8,65.10534464106655,2024-03-02,700
285,69,51.35233774446793,2024-03-10,700
286,65,50.1926151223667,2024-03-16,700
287,67,44.50856544317352,2024-03-30,700
288,20,51.12742478973732,2024-04-02,700
289,45,42.68581025979307,2024-04-07,700
290,33,53.21561013344633,2024-04-13,700
291,45,55.67331091229231,2024-04-28,700
292,62,59.43926444766087,2024-05-02,700
293,74,74.96888975416275,2024-05-05,700
294,87,75.96432348894433,2024-05-11,700
295,84,72.14329028546496,2024-05-14,700
296,65,70.89810750821704,2024-05-19,700
297,0,53.61477374696591,2022-08-06,700
298,0,13.706900058053536,2023-01-23,700
299,0,0.0,2023-02-05,700
300,25,0.0,2023-02-11,700
301,1,0.0,2023-02-19,700
302,0,0.0,2023-02-26,700
303,0,14.236128187578911,2023-03-04,700
304,1,13.823284997883448,2023-03-11,700
305,4,14.257152561738366,2023-03-18,700
306,0,17.40901292363789,2023-04-03,700
307,2,0.0,2023-04-08,700
308,0,11.14739413468766,2023-04-15,700
309,22,0.0,2023-04-23,700
310,0,18.73186206245174,2023-04-27,700
311,24,0.0,2023-04-30,700
312,0,10.328234277311466,2023-05-06,700
313,0,0.0,2023-05-13,700
314,0,0.0,2023-05-20,700
315,23,11.078655816051608,2023-05-28,700
316,90,73.95500253411338,2025-01-14,86
317,90,74.17491796211411,2025-01-18,86
318,90,63.66845029914611,2025-01-25,86
319,79,65.95472228790928,2025-02-01,86
320,87,47.54378711033523,2025-02-15,86
321,59,56.60553813202125,2025-02-22,86
322,25,50.191869630299934,2025-02-25,86
323,70,50.51362473109023,2025-03-09,86
324,66,56.178178870237645,2025-03-15,86
325,57,58.25126392031944,2025-04-02,86
326,0,60.878880247298454,2025-04-05,86
327,0,42.59307411926521,2025-04-14,86
328,0,43.68517271811329,2025-04-19,86
329,0,23.36554729656744,2025-04-27,86
330,0,22.00634708874595,2025-05-03,86
331,0,13.53805927600267,2025-05-10,86
332,0,0.0,2025-05-20,86
333,66,0.0,2023-08-12,86
334,90,66.35717705455012,2024-02-01,86
335,55,90.0,2024-02-04,86
336,90,63.469090589551485,2024-02-10,86
337,90,67.43662478705548,2024-02-17,86
338,87,62.44750701221839,2024-02-24,86
339,45,66.96433869776949,2024-03-03,86
340,73,61.37347776691601,2024-03-09,86
341,90,63.50513563801343,2024-03-13,86
342,0,67.16467895344064,2024-03-30,86
343,90,44.096412609436456,2024-04-02,86
344,90,56.76618677335263,2024-04-06,86
345,90,69.94905280259827,2024-04-13,86
346,75,64.1129678802841,2024-04-21,86
347,90,63.74364570762915,2024-04-24,86
348,23,72.87050699794585,2024-04-28,86
349,90,56.90263563576147,2024-05-04,86
350,80,64.20983674122442,2024-05-11,86
351,90,62.642655861244705,2024-05-19,86
352,4,65.42122357946451,2022-08-06,86
353,29,12.652799338411612,2023-02-04,86
354,0,22.49195432609781,2023-02-11,86
355,0,11.904631445600389,2023-02-18,86
356,0,0.0,2023-02-25,86
357,8,25.449848162715423,2023-03-04,86
358,20,32.08190569641185,2023-03-11,86
359,0,31.02810923764449,2023-03-18,86
360,45,32.56579565706119,2023-04-01,86
361,57,47.18705671306553,2023-04-04,86
362,90,36.94063987598294,2023-04-08,86
363,65,39.421806926658746,2023-04-15,86
364,60,30.85671474314786,2023-04-23,86
365,90,29.87859406844197,2023-04-27,86
366,90,38.98396109695689,2023-04-30,86
367,83,32.79071242927675,2023-05-06,86
368,59,31.51671561213996,2023-05-13,86
369,65,13.810290763815187,2023-05-20,86
370,64,10.405361438605992,2023-05-28,86
371,64,25.704617962300674,2025-04-19,203
372,81,30.729155749751857,2025-04-26,203
373,90,55.57128675101878,2025-05-04,203
374,58,66.145571986776,2025-05-10,203
375,17,66.18884895511523,2025-05-19,203
376,0,0.0,2025-01-25,27
377,0,0.0,2025-02-02,27
378,0,0.0,2025-02-15,27
379,0,0.0,2025-02-22,27
380,0,0.0,2025-02-26,27
381,0,0.0,2025-03-09,27
382,0,0.0,2025-03-16,27
383,0,0.0,2025-04-01,27
384,0,0.0,2025-04-05,27
385,0,0.0,2025-04-12,27
386,0,0.0,2025-04-20,27
387,0,0.0,2025-04-23,27
388,0,0.0,2025-05-03,27
389,0,0.0,2025-05-11,27
390,0,0.0,2025-05-18,27
391,0,30.438304412270753,2025-04-06,712
392,0,17.638262188627635,2025-04-13,712
393,0,18.929285043100123,2025-04-21,712
394,0,10.21240746145989,2025-04-27,712
395,22,11.825159428981053,2025-05-04,712
396,71,28.486171634151717,2025-05-11,712
397,86,30.960184226367673,2025-05-16,712
398,0,39.50092807319943,2024-04-28,712
399,90,90.0,2023-02-11,266
400,90,90.0,2023-02-18,266
401,90,90.0,2023-02-25,266
402,61,90.0,2023-03-04,266
403,45,73.36690225247973,2023-03-15,266
404,90,66.73076719850202,2023-03-19,266
405,90,69.27254243673917,2023-04-01,266
406,79,74.464416591006,2023-04-09,266
407,84,70.48262278084982,2023-04-15,266
408,77,74.71306954720448,2023-04-22,266
409,0,58.442330860992286,2023-04-25,266
410,90,37.795068518030746,2023-04-29,266
411,90,61.4210982130056,2023-05-06,266
412,80,63.60202630226338,2023-05-13,266
413,90,66.94241142399454,2023-05-20,266
414,67,59.85203012155847,2023-05-28,266
415,72,29.43497485693915,2025-01-25,249
416,51,41.34381846219489,2025-02-03,249
417,69,47.9556002873416,2025-02-14,249
418,14,62.631219296713255,2025-02-22,249
419,67,56.06299742717915,2025-02-25,249
420,90,53.39981365625741,2025-03-09,249
421,75,68.69215625925509,2025-03-16,249
422,67,69.94212518747197,2025-04-03,249
423,90,62.79653471515792,2025-04-06,249
424,22,73.61768110287775,2025-04-13,249
425,45,51.10487021460547,2025-04-20,249
426,12,61.92622991982428,2025-04-26,249
427,18,60.92089498545919,2025-05-04,249
428,15,56.891852613302376,2025-05-11,249
429,0,51.01459331487801,2025-05-16,249
430,22,44.25826350824197,2023-08-14,249
431,89,0.0,2022-08-07,249
432,60,32.50523395357723,2023-02-12,249
433,45,39.16650978617251,2023-02-19,249
434,0,38.69990003493655,2023-03-05,249
435,72,26.219982466964662,2023-03-12,249
436,28,44.73046019456126,2023-04-02,249
437,70,37.51248940126975,2023-04-05,249
438,76,34.29047907181882,2023-04-08,249
439,90,47.80598173649568,2023-04-16,249
440,60,74.56456136241307,2023-04-27,249
441,75,74.39243119347995,2023-04-30,249
442,14,70.51785999884171,2023-05-04,249
443,16,57.03132941763799,2023-05-07,249
444,81,54.008358758028024,2023-05-13,249
445,71,63.70397779916924,2023-05-20,249
446,90,90.0,2023-05-25,249
447,90,90.0,2023-05-28,249
448,0,0.0,2025-02-15,155
449,0,0.0,2025-02-21,155
450,0,0.0,2025-02-26,155
451,0,0.0,2025-03-08,155
452,0,0.0,2025-03-15,155
453,0,0.0,2025-04-02,155
454,0,0.0,2025-04-06,155
455,0,0.0,2025-04-12,155
456,0,0.0,2025-04-19,155
457,0,0.0,2025-05-01,155
458,0,0.0,2025-05-04,155
459,0,0.0,2025-05-10,155
460,0,0.0,2025-05-18,155
461,0,0.0,2025-01-16,167
462,0,0.0,2025-01-19,167
463,0,0.0,2025-01-25,167
464,0,0.0,2025-02-01,167
465,0,0.0,2025-02-14,167
466,0,0.0,2025-02-22,167
467,0,0.0,2025-02-25,167
468,0,0.0,2025-03-08,167
469,0,0.0,2025-03-15,167
470,0,0.0,2025-04-02,167
471,0,0.0,2025-04-05,167
472,0,0.0,2025-04-12,167
473,0,0.0,2025-04-19,167
474,0,0.0,2025-04-26,167
475,0,0.0,2025-05-04,167
476,0,0.0,2025-05-10,167
477,0,0.0,2025-05-19,167
478,0,0.0,2022-12-26,167
479,0,0.0,2023-05-07,167
480,0,0.0,2023-05-14,167
481,0,0.0,2023-05-20,167
482,0,0.0,2023-05-28,167
483,90,63.884453920954094,2025-01-16,183
484,90,75.27492700185506,2025-01-19,183
485,90,73.23970157119837,2025-01-25,183
486,45,65.45486456039612,2025-02-01,183
487,90,56.600823478121704,2025-02-14,183
488,78,69.68626933990164,2025-02-22,183
489,90,67.94884322161965,2025-02-25,183
490,85,90.0,2025-03-08,183
491,82,64.78310471989286,2025-03-15,183
492,90,79.50312756751734,2025-04-02,183
493,62,90.0,2025-04-05,183
494,0,79.5085039146319,2025-04-12,183
495,25,77.1110102719324,2025-04-19,183
496,28,60.435271082730026,2025-04-26,183
497,0,45.53332728433536,2025-05-04,183
498,10,29.173114892166012,2025-05-10,183
499,25,23.386867441863657,2025-05-19,183
500,90,21.49857304480643,2025-01-14,611
501,73,26.8516511036932,2025-01-19,611
502,90,20.037980036146703,2025-01-25,611
503,90,44.51158962984343,2025-02-01,611
504,90,52.38570318087939,2025-02-15,611
505,90,43.654560689703075,2025-02-23,611
506,61,37.901136677059895,2025-02-26,611
507,79,25.75009536344224,2025-03-08,611
508,66,32.35625470229898,2025-03-15,611
509,84,37.09270258144606,2025-04-01,611
510,45,38.13272839315988,2025-04-05,611
511,31,14.274358890953394,2025-04-12,611
512,45,22.11226762236464,2025-04-21,611
513,90,42.56015277110954,2025-05-01,611
514,90,53.63507011982587,2025-05-05,611
515,90,57.93481445571826,2025-05-11,611
516,90,49.352695176537,2025-05-18,611
517,10,47.323603384258504,2023-08-12,611
518,0,76.36665859350695,2024-01-20,611
519,12,56.07629492611508,2024-01-30,611
520,77,39.591612145787934,2024-02-04,611
521,90,50.0552649406293,2024-02-10,611
522,90,73.06144236445905,2024-02-17,611
523,90,64.5674548383997,2024-02-24,611
524,90,67.49420197718052,2024-03-02,611
525,29,76.31198913843173,2024-03-10,611
526,90,63.68568418592241,2024-03-16,611
527,45,68.71256459103449,2024-03-30,611
528,82,54.15812469967402,2024-04-02,611
529,90,62.6776182308766,2024-04-07,611
530,0,60.28310364190378,2024-04-13,611
531,37,61.29364191903542,2024-04-21,611
532,73,53.83826865818101,2024-04-28,611
533,66,55.76581824206859,2024-05-04,611
534,18,42.836990215998526,2024-05-11,611
535,87,48.16965739045427,2024-05-19,611
536,1,58.155921131849894,2022-08-07,611
537,0,25.702706236388053,2023-02-04,611
538,0,27.000981439561528,2023-02-08,611
539,1,33.4654887510256,2023-02-12,611
540,21,22.23514960705613,2023-02-19,611
541,5,40.735866510084165,2023-03-05,611
542,0,14.12081651959842,2023-03-12,611
543,0,12.987684923427947,2023-04-02,611
544,0,0.0,2023-04-05,611
545,0,10.764786563944256,2023-04-08,611
546,0,10.4779971589261,2023-04-16,611
547,0,0.0,2023-04-27,611
548,0,0.0,2023-04-30,611
549,0,13.98159692819236,2023-05-04,611
550,0,0.0,2023-05-07,611
551,0,13.71301119184615,2023-05-13,611
552,0,14.85688836252477,2023-05-20,611
553,0,21.71023359947587,2023-05-25,611
554,0,0.0,2023-05-28,611
555,65,43.7987271731878,2025-01-15,407
556,19,58.71848998412956,2025-01-18,407
557,13,49.42088937203151,2025-01-26,407
558,0,34.95038068506713,2025-02-01,407
559,5,31.822351493183945,2025-02-15,407
560,35,24.86508707677328,2025-02-21,407
561,90,43.89925933050014,2025-02-27,407
562,17,49.25805375389599,2025-03-09,407
563,26,33.35533201138642,2025-03-16,407
564,30,24.324313236659748,2025-04-02,407
565,45,12.796332758710903,2025-04-07,407
566,0,31.604371398822977,2025-04-12,407
567,29,27.223668451341823,2025-04-20,407
568,45,20.316637849005204,2025-04-26,407
569,0,10.970901799298176,2025-05-03,407
570,29,15.31787233345274,2025-05-11,407
571,0,20.061172868053873,2025-05-18,407
572,0,20.289271491168805,2023-08-12,407
573,64,67.32729007135578,2024-01-22,407
574,45,52.81547312697866,2024-01-30,407
575,79,51.58720574640209,2024-02-03,407
576,82,49.93943685514746,2024-02-10,407
577,65,48.52049209179235,2024-02-18,407
578,72,52.16780968458113,2024-02-24,407
579,31,42.20476115818501,2024-03-02,407
580,0,38.9461619829716,2024-03-10,407
581,20,35.04582096636136,2024-03-31,407
582,73,34.839225604616374,2024-04-03,407
583,27,41.203371586099934,2024-04-06,407
584,13,39.72273563837503,2024-04-13,407
585,0,37.42532806532479,2024-04-25,407
586,90,24.413833181558104,2024-04-28,407
587,60,48.41865171452865,2024-05-05,407
588,66,35.90306681869657,2024-05-11,407
589,69,45.87258997824647,2024-05-15,407
590,0,50.69585700404711,2024-05-19,407
591,0,45.43036938242882,2023-01-03,407
592,74,11.537883315433248,2023-05-24,407
593,90,19.003458896583897,2023-05-28,407
594,4,28.08446627369213,2025-01-15,771
595,0,19.289607436357997,2025-01-20,771
596,3,16.39185049051612,2025-01-25,771
597,17,25.349801938964404,2025-02-01,771
598,7,27.2427764258599,2025-02-16,771
599,1,18.05843015182633,2025-02-22,771
600,13,14.695347512267505,2025-02-25,771
601,1,30.64899274855756,2025-03-08,771
602,1,22.591383047824735,2025-03-15,771
603,0,26.730985994511585,2025-04-01,771
604,0,15.297069736467904,2025-04-05,771
605,0,11.5405047245641,2025-04-13,771
606,0,11.28250451047738,2025-04-20,771
607,0,13.451241544568404,2025-04-26,771
608,0,17.153283279361247,2025-05-02,771
609,0,18.21891915510089,2025-05-10,771
610,0,14.014709941940325,2025-05-20,771
611,0,0.0,2023-08-11,771
612,90,35.60866441872653,2024-01-22,771
613,81,50.956852534001015,2024-02-01,771
614,18,47.30119872863851,2024-02-04,771
615,27,57.46549008583678,2024-02-10,771
616,0,64.13541300301092,2024-02-17,771
617,13,56.567588534993725,2024-02-25,771
618,90,61.868568318116374,2024-03-02,771
619,79,42.06773147801695,2024-03-09,771
620,70,41.25755573206841,2024-03-30,771
621,0,37.327285611184735,2024-04-02,771
622,86,30.065569846832148,2024-04-06,771
623,90,29.099516482949426,2024-04-13,771
624,90,29.325660807543827,2024-04-20,771
625,54,31.7383800913167,2024-04-24,771
626,0,30.935105964576607,2024-04-27,771
627,0,17.088739291347935,2024-05-04,771
628,11,17.78978402641785,2024-05-11,771
629,6,23.191381638050387,2024-05-19,771
630,0,0.0,2025-04-13,714
631,0,0.0,2025-04-21,714
632,0,0.0,2025-04-27,714
633,0,0.0,2025-05-04,714
634,0,0.0,2025-05-11,714
635,0,0.0,2025-05-16,714
636,90,60.12295177228682,2025-01-14,602
637,90,45.970500033289184,2025-01-19,602
638,90,29.095224072657672,2025-01-25,602
639,81,37.96759812403242,2025-02-01,602
640,84,33.62539063089896,2025-02-15,602
641,76,47.75229352991849,2025-02-23,602
642,90,51.44674262570902,2025-02-26,602
643,90,61.53957944529343,2025-03-08,602
644,90,67.92757201152025,2025-03-15,602
645,66,90.0,2025-04-01,602
646,90,57.1314496357887,2025-04-05,602
647,90,62.35017558298901,2025-04-12,602
648,90,39.593863330651075,2025-04-21,602
649,60,54.42542641095321,2025-05-01,602
650,90,68.29597803999795,2025-05-05,602
651,90,71.44309230922875,2025-05-11,602
652,82,51.77797371117522,2025-05-18,602
653,1,63.02994400614312,2023-08-12,602
654,22,50.985284898379135,2024-05-19,602
655,0,58.371627081581735,2022-08-06,602
656,9,13.44116863026538,2023-02-04,602
657,6,31.996719033544466,2023-02-11,602
658,23,32.55290868483537,2023-02-18,602
659,0,40.30231172383628,2023-03-04,602
660,0,21.5506558156181,2023-03-12,602
661,45,31.214622922581256,2023-03-17,602
662,6,37.81784044638633,2023-04-02,602
663,0,28.51913395834076,2023-04-05,602
664,3,12.938127387084265,2023-04-08,602
665,10,14.431563133886002,2023-04-15,602
666,0,18.339062909772636,2023-04-23,602
667,3,13.843842227331294,2023-04-27,602
668,1,13.036149672129085,2023-04-30,602
669,9,0.0,2023-05-07,602
670,3,24.01797969248085,2023-05-13,602
671,29,19.33767922134767,2023-05-18,602
672,76,25.525292000001546,2023-05-22,602
673,75,24.161585565666343,2023-05-28,602
674,60,39.43392570995867,2025-05-05,287
675,0,49.347082146830786,2025-05-20,287
676,62,38.02308296038456,2024-02-03,287
677,0,0.0,2025-01-15,44
678,0,0.0,2025-01-18,44
679,0,0.0,2025-01-26,44
680,0,0.0,2025-02-01,44
681,0,0.0,2025-02-15,44
682,0,0.0,2025-02-19,44
683,0,0.0,2025-02-22,44
684,0,0.0,2025-02-25,44
685,0,0.0,2025-03-08,44
686,0,0.0,2025-04-02,44
687,0,0.0,2025-04-05,44
688,0,0.0,2025-04-12,44
689,0,0.0,2025-04-19,44
690,0,0.0,2025-04-22,44
691,0,0.0,2025-05-03,44
692,0,0.0,2025-05-10,44
693,0,0.0,2025-05-16,44
694,86,0.0,2023-08-12,44
