player_id,datetime,minutes,predmin
451,2025-04-06,23,32.25
451,2025-04-13,67,33.0
451,2025-04-20,70,34.75
451,2025-04-27,0,45.75
451,2025-05-04,33,40.0
451,2025-05-11,66,42.5
451,2025-05-19,76,42.25
470,2023-08-13,0,
470,2023-09-16,82,0.0
470,2023-09-24,0,41.0
470,2023-09-30,0,27.333333333333332
470,2023-10-08,0,20.5
470,2023-10-21,0,20.5
470,2023-10-29,0,0.0
470,2023-11-05,0,0.0
470,2023-11-12,1,0.0
470,2023-11-25,0,0.25
470,2023-12-03,0,0.25
470,2023-12-06,0,0.25
470,2023-12-09,56,0.25
470,2023-12-17,0,14.0
470,2023-12-23,0,14.0
470,2023-12-26,90,14.0
470,2024-01-01,0,36.5
470,2024-01-21,0,22.5
470,2024-01-31,0,22.5
470,2024-02-04,0,22.5
470,2024-02-10,90,0.0
470,2024-02-17,0,22.5
470,2024-02-21,90,22.5
470,2024-03-02,0,45.0
470,2024-03-10,90,45.0
470,2024-03-31,90,45.0
470,2024-04-04,0,67.5
470,2024-04-07,90,45.0
470,2024-04-14,0,67.5
470,2024-04-21,90,45.0
470,2024-04-24,27,45.0
470,2024-04-27,90,51.75
470,2024-05-05,90,51.75
470,2024-05-13,90,74.25
470,2024-05-19,90,74.25
470,2024-09-21,0,90.0
470,2024-09-28,0,67.5
470,2024-10-05,0,45.0
470,2024-10-20,0,22.5
470,2024-10-27,0,0.0
470,2024-11-02,0,0.0
470,2024-11-09,0,0.0
470,2024-11-24,0,0.0
470,2024-12-01,17,0.0
470,2024-12-04,90,4.25
470,2024-12-14,20,26.75
470,2024-12-22,0,31.75
470,2024-12-26,0,31.75
470,2024-12-29,53,27.5
470,2025-01-05,0,18.25
470,2025-01-14,0,13.25
470,2025-01-18,0,13.25
470,2025-01-25,0,13.25
470,2025-02-01,0,0.0
470,2025-02-12,0,0.0
470,2025-02-16,45,0.0
470,2025-02-19,1,11.25
470,2025-02-23,1,11.5
470,2025-02-26,13,11.75
470,2025-03-08,1,15.0
470,2025-04-02,0,4.0
470,2025-04-06,0,3.75
470,2025-04-13,22,3.5
470,2025-04-20,0,5.75
470,2025-04-27,0,5.5
470,2025-05-04,90,5.5
470,2025-05-11,0,28.0
470,2025-05-19,90,22.5
484,2022-08-07,90,
484,2022-08-31,0,90.0
484,2022-09-03,10,45.0
484,2022-09-17,0,33.333333333333336
484,2022-10-02,90,25.0
484,2022-10-08,90,25.0
484,2022-10-16,90,47.5
484,2022-10-22,0,67.5
484,2022-10-29,0,67.5
484,2022-11-05,90,45.0
484,2022-11-12,0,45.0
484,2022-12-28,90,22.5
484,2022-12-31,90,45.0
484,2023-01-05,90,67.5
484,2023-01-14,90,67.5
484,2023-01-19,90,90.0
484,2023-01-22,45,90.0
484,2023-02-05,90,78.75
484,2023-02-12,5,78.75
484,2023-02-15,90,57.5
484,2023-02-18,1,57.5
484,2023-02-25,79,46.5
484,2023-03-04,90,43.75
484,2023-03-11,90,65.0
484,2023-04-01,90,65.0
484,2023-04-08,80,87.25
484,2023-04-15,0,87.5
484,2023-05-03,76,65.0
484,2023-05-06,53,61.5
484,2023-08-11,78,52.25
484,2023-09-16,1,51.75
484,2023-09-23,33,52.0
484,2023-09-30,79,41.25
484,2023-10-08,90,47.75
484,2023-10-21,1,50.75
484,2023-10-29,0,50.75
484,2023-11-04,90,42.5
484,2023-11-12,0,45.25
484,2023-11-25,90,22.75
484,2023-12-03,3,45.0
484,2023-12-06,0,45.75
484,2023-12-10,90,23.25
484,2023-12-16,90,45.75
484,2023-12-27,90,45.75
484,2023-12-30,90,67.5
484,2024-01-13,90,90.0
484,2024-01-31,90,90.0
484,2024-02-05,90,90.0
484,2024-02-10,90,90.0
484,2024-02-17,90,90.0
484,2024-02-20,0,90.0
484,2024-02-24,90,67.5
484,2024-03-03,90,67.5
484,2024-03-10,90,67.5
484,2024-03-31,26,67.5
484,2024-04-13,0,74.0
484,2024-04-25,90,51.5
484,2024-04-28,90,51.5
484,2024-05-04,68,51.5
484,2024-05-11,21,62.0
484,2024-05-14,0,67.25
484,2024-05-19,19,44.75
484,2024-10-26,0,27.0
484,2024-11-02,72,10.0
484,2024-11-09,0,22.75
484,2024-11-23,45,22.75
484,2024-12-01,90,29.25
484,2024-12-04,89,51.75
484,2024-12-21,0,56.0
484,2024-12-26,84,56.0
484,2024-12-29,69,65.75
484,2025-01-04,60,60.5
484,2025-01-14,90,53.25
484,2025-02-23,76,75.75
484,2025-02-26,0,73.75
493,2023-08-11,11,
493,2023-09-16,90,11.0
493,2023-09-23,90,50.5
493,2023-09-30,0,63.666666666666664
493,2023-10-08,90,47.75
493,2023-10-21,90,67.5
493,2023-10-29,90,67.5
493,2023-11-04,0,67.5
493,2023-11-12,90,67.5
493,2023-11-25,0,67.5
493,2023-12-03,86,45.0
493,2023-12-06,90,44.0
493,2023-12-10,68,66.5
493,2023-12-16,90,61.0
493,2023-12-27,47,83.5
493,2023-12-30,90,73.75
493,2024-01-13,90,73.75
493,2024-01-31,90,79.25
493,2024-02-05,90,79.25
493,2024-02-10,0,90.0
493,2024-02-17,0,67.5
493,2024-02-20,0,45.0
493,2024-02-24,0,22.5
493,2024-03-03,0,0.0
493,2024-03-10,0,0.0
493,2024-03-31,90,0.0
493,2024-04-03,90,22.5
493,2024-04-06,45,45.0
493,2024-04-13,90,56.25
493,2024-04-25,90,78.75
493,2024-04-28,90,78.75
493,2024-05-04,90,78.75
493,2024-05-11,90,90.0
493,2024-05-14,90,90.0
493,2024-05-19,90,90.0
493,2024-09-22,90,90.0
493,2024-09-28,90,90.0
493,2024-10-05,90,90.0
493,2024-10-20,90,90.0
493,2024-10-26,90,90.0
493,2024-11-02,90,90.0
493,2024-11-09,90,90.0
493,2024-11-23,90,90.0
493,2024-12-01,0,90.0
493,2024-12-04,90,67.5
493,2024-12-07,90,67.5
493,2024-12-15,90,67.5
493,2024-12-21,90,67.5
493,2024-12-26,90,90.0
493,2024-12-29,90,90.0
493,2025-01-04,90,90.0
493,2025-01-14,90,90.0
493,2025-01-19,90,90.0
493,2025-01-25,90,90.0
493,2025-02-02,90,90.0
493,2025-02-15,86,90.0
493,2025-02-23,90,89.0
493,2025-02-26,90,89.0
493,2025-03-08,90,89.0
493,2025-03-15,90,89.0
493,2025-04-02,90,90.0
493,2025-04-06,90,90.0
493,2025-04-12,90,90.0
493,2025-04-19,90,90.0
493,2025-04-22,90,90.0
493,2025-05-02,90,90.0
493,2025-05-10,90,90.0
493,2025-05-20,90,90.0
498,2022-08-07,0,
498,2022-08-31,15,0.0
498,2022-09-03,0,7.5
498,2022-09-17,0,5.0
498,2022-10-02,0,3.75
498,2022-10-08,12,3.75
498,2022-10-16,0,3.0
498,2022-10-22,0,3.0
498,2022-10-29,0,3.0
498,2022-11-05,0,3.0
498,2022-11-12,0,0.0
498,2022-12-28,67,0.0
498,2022-12-31,86,16.75
498,2023-01-05,45,38.25
498,2023-01-14,0,49.5
498,2023-01-19,82,49.5
498,2023-01-22,45,53.25
498,2023-02-05,90,43.0
498,2023-02-12,0,54.25
498,2023-02-15,0,54.25
498,2023-02-18,0,33.75
498,2023-02-25,90,22.5
498,2023-03-04,0,22.5
498,2023-03-11,0,22.5
498,2023-04-01,0,22.5
498,2023-04-08,0,22.5
498,2023-04-15,0,0.0
498,2023-04-26,0,0.0
498,2023-04-30,0,0.0
498,2023-05-03,0,0.0
498,2023-05-06,90,0.0
498,2023-05-14,0,22.5
498,2023-05-21,90,22.5
498,2023-05-24,90,45.0
498,2023-05-28,90,67.5
498,2023-08-11,78,67.5
498,2023-09-16,1,87.0
498,2023-09-23,0,64.75
498,2023-09-30,0,42.25
498,2023-10-08,67,19.75
498,2023-10-21,0,17.0
498,2023-10-29,0,16.75
498,2023-11-04,19,16.75
498,2023-11-12,0,21.5
498,2023-11-25,0,4.75
498,2023-12-03,17,4.75
498,2023-12-06,67,9.0
498,2023-12-10,0,21.0
498,2023-12-16,90,21.0
498,2023-12-27,0,43.5
498,2023-12-30,22,39.25
498,2024-01-13,0,28.0
498,2024-01-31,90,28.0
498,2024-02-05,0,28.0
498,2024-02-10,0,28.0
498,2024-02-17,0,22.5
498,2024-02-20,0,22.5
498,2024-02-24,0,0.0
498,2024-03-03,0,0.0
498,2024-03-10,0,0.0
498,2024-03-31,63,0.0
498,2024-04-03,90,15.75
498,2024-04-06,90,38.25
498,2024-04-13,90,60.75
498,2024-04-25,11,83.25
498,2024-04-28,0,70.25
498,2024-05-04,0,47.75
498,2024-05-11,8,25.25
498,2024-05-14,0,4.75
498,2024-05-19,0,2.0
498,2024-09-22,0,2.0
498,2024-09-28,80,2.0
498,2024-10-05,90,20.0
498,2024-10-20,90,42.5
498,2024-10-26,90,65.0
498,2024-11-02,17,87.5
498,2024-11-09,90,71.75
498,2024-11-23,73,71.75
498,2024-12-01,78,67.5
498,2024-12-04,16,64.5
498,2024-12-07,83,64.25
498,2024-12-15,0,62.5
498,2024-12-21,90,44.25
498,2024-12-26,90,47.25
498,2024-12-29,90,65.75
498,2025-01-04,90,67.5
498,2025-01-14,0,90.0
498,2025-01-19,18,67.5
498,2025-01-25,0,49.5
498,2025-02-02,0,27.0
498,2025-02-15,90,4.5
498,2025-02-23,90,27.0
498,2025-02-26,0,45.0
498,2025-03-08,29,45.0
498,2025-03-15,90,52.25
498,2025-04-02,1,52.25
498,2025-04-06,16,30.0
498,2025-04-12,90,34.0
498,2025-04-19,0,49.25
498,2025-04-22,0,26.75
498,2025-05-02,7,26.5
498,2025-05-10,75,24.25
498,2025-05-20,0,20.5
512,2022-08-07,0,
512,2022-08-31,0,0.0
512,2022-09-03,0,0.0
512,2022-09-17,0,0.0
512,2022-10-02,0,0.0
512,2022-10-08,0,0.0
512,2022-10-16,0,0.0
512,2022-10-22,0,0.0
512,2022-10-29,0,0.0
512,2022-11-05,0,0.0
512,2022-11-12,0,0.0
512,2022-12-28,0,0.0
512,2022-12-31,0,0.0
512,2023-01-05,0,0.0
512,2023-01-14,0,0.0
512,2023-01-19,0,0.0
512,2023-01-22,0,0.0
512,2023-02-05,0,0.0
512,2023-02-12,0,0.0
512,2023-02-15,0,0.0
512,2023-02-18,0,0.0
512,2023-02-25,0,0.0
512,2023-03-04,0,0.0
512,2023-03-11,0,0.0
512,2023-04-01,0,0.0
512,2023-04-08,0,0.0
512,2023-04-15,0,0.0
512,2023-04-26,0,0.0
512,2023-04-30,0,0.0
512,2023-05-03,0,0.0
512,2023-05-06,0,0.0
512,2023-05-14,0,0.0
512,2023-05-21,0,0.0
512,2023-05-24,0,0.0
512,2023-05-28,0,0.0
512,2024-12-07,0,0.0
512,2024-12-15,0,0.0
512,2024-12-21,0,0.0
512,2024-12-26,0,0.0
512,2024-12-29,0,0.0
512,2025-01-04,0,0.0
512,2025-01-14,0,0.0
512,2025-01-19,0,0.0
512,2025-01-25,0,0.0
512,2025-02-02,0,0.0
512,2025-02-15,0,0.0
512,2025-02-23,0,0.0
512,2025-02-26,0,0.0
512,2025-03-08,0,0.0
512,2025-03-15,0,0.0
512,2025-04-02,0,0.0
512,2025-04-06,0,0.0
512,2025-04-12,0,0.0
512,2025-04-19,0,0.0
512,2025-04-22,0,0.0
512,2025-05-02,0,0.0
512,2025-05-10,0,0.0
512,2025-05-20,0,0.0
517,2025-02-26,0,
517,2025-03-08,0,0.0
517,2025-03-15,0,0.0
517,2025-04-02,1,0.0
517,2025-04-06,0,0.25
517,2025-04-12,0,0.25
517,2025-04-19,0,0.25
517,2025-04-22,0,0.25
517,2025-05-02,0,0.0
517,2025-05-10,0,0.0
517,2025-05-20,0,0.0
543,2022-08-07,89,
543,2022-09-01,0,89.0
543,2022-09-04,0,44.5
543,2022-10-02,45,29.666666666666668
543,2022-10-09,90,33.5
543,2022-10-16,90,33.75
543,2022-10-19,90,56.25
543,2022-10-22,90,78.75
543,2022-10-30,90,90.0
543,2022-11-06,64,90.0
543,2022-11-13,90,83.5
543,2022-12-27,90,83.5
543,2022-12-31,90,83.5
543,2023-01-03,90,83.5
543,2023-01-14,90,90.0
543,2023-01-18,90,90.0
543,2023-01-22,90,90.0
543,2023-02-04,90,90.0
543,2023-02-08,90,90.0
543,2023-02-12,90,90.0
543,2023-02-19,68,90.0
543,2023-03-05,90,84.5
543,2023-03-12,90,84.5
543,2023-04-02,90,84.5
543,2023-04-05,36,84.5
543,2023-04-27,90,76.5
543,2023-04-30,90,76.5
543,2023-05-04,90,76.5
543,2023-05-07,90,76.5
543,2023-05-13,90,90.0
543,2023-05-20,90,90.0
543,2023-05-25,45,90.0
543,2023-05-28,0,78.75
543,2023-08-14,90,56.25
543,2023-12-06,90,56.25
543,2023-12-09,78,56.25
543,2023-12-17,90,64.5
543,2023-12-23,90,87.0
543,2023-12-26,0,87.0
543,2023-12-30,0,64.5
543,2024-01-14,0,45.0
543,2024-02-01,90,22.5
543,2024-02-04,87,22.5
543,2024-02-11,45,44.25
543,2024-02-18,45,55.5
543,2025-04-13,12,66.75
543,2025-04-20,0,47.25
543,2025-04-27,90,25.5
543,2025-05-04,45,36.75
543,2025-05-11,51,36.75
543,2025-05-16,80,46.5
553,2024-04-07,0,
553,2024-05-06,0,0.0
553,2024-05-12,0,0.0
553,2024-05-15,0,0.0
553,2024-05-19,0,0.0
553,2024-12-01,0,0.0
553,2024-12-04,0,0.0
553,2024-12-07,0,0.0
553,2024-12-15,0,0.0
553,2024-12-22,0,0.0
553,2024-12-26,0,0.0
553,2024-12-30,0,0.0
553,2025-01-05,0,0.0
553,2025-01-16,0,0.0
553,2025-01-19,0,0.0
553,2025-01-26,0,0.0
553,2025-02-02,0,0.0
553,2025-02-16,0,0.0
553,2025-02-22,0,0.0
553,2025-02-26,0,0.0
553,2025-03-09,0,0.0
553,2025-03-16,21,0.0
553,2025-04-01,0,5.25
553,2025-04-06,0,5.25
553,2025-04-13,54,5.25
553,2025-04-20,90,18.75
553,2025-04-27,0,36.0
553,2025-05-04,90,36.0
553,2025-05-11,90,58.5
553,2025-05-16,0,67.5
565,2023-08-12,0,
565,2023-09-16,0,0.0
565,2023-09-24,0,0.0
565,2023-09-30,0,0.0
565,2023-10-08,0,0.0
565,2023-10-21,0,0.0
565,2023-10-28,0,0.0
565,2023-11-04,0,0.0
565,2023-11-11,0,0.0
565,2023-11-25,3,0.0
565,2023-12-02,0,0.75
565,2023-12-07,0,0.75
565,2023-12-10,0,0.75
565,2023-12-16,0,0.75
565,2023-12-23,0,0.0
565,2023-12-26,0,0.0
565,2024-01-01,0,0.0
565,2024-01-13,0,0.0
565,2024-01-30,0,0.0
565,2024-02-03,0,0.0
565,2024-02-10,0,0.0
565,2024-02-17,0,0.0
565,2024-02-24,0,0.0
565,2024-03-02,0,0.0
565,2024-03-11,0,0.0
565,2024-03-30,0,0.0
565,2024-04-02,0,0.0
565,2024-04-06,0,0.0
565,2024-04-13,0,0.0
565,2024-04-24,0,0.0
565,2024-04-27,8,0.0
565,2024-05-04,0,2.0
565,2024-05-11,0,2.0
565,2024-05-15,0,2.0
565,2024-05-19,0,2.0
565,2024-09-21,0,0.0
565,2024-09-28,0,0.0
565,2024-10-05,0,0.0
565,2024-10-19,0,0.0
565,2024-10-27,0,0.0
565,2024-11-02,0,0.0
565,2024-11-10,0,0.0
565,2024-11-25,0,0.0
565,2024-11-30,0,0.0
565,2024-12-04,0,0.0
565,2024-12-07,0,0.0
565,2024-12-14,0,0.0
565,2024-12-21,0,0.0
565,2024-12-26,0,0.0
565,2024-12-30,0,0.0
565,2025-01-04,0,0.0
565,2025-01-15,0,0.0
565,2025-01-18,0,0.0
565,2025-01-25,0,0.0
565,2025-02-01,0,0.0
565,2025-02-15,0,0.0
565,2025-02-23,0,0.0
565,2025-02-26,0,0.0
565,2025-03-10,0,0.0
565,2025-04-02,0,0.0
565,2025-04-07,0,0.0
565,2025-04-13,0,0.0
565,2025-04-16,0,0.0
565,2025-04-19,0,0.0
565,2025-04-26,0,0.0
565,2025-05-04,0,0.0
565,2025-05-11,0,0.0
565,2025-05-18,0,0.0
583,2022-08-06,0,
583,2022-08-30,0,0.0
583,2022-09-03,0,0.0
583,2022-09-16,0,0.0
583,2022-10-01,0,0.0
583,2022-10-08,0,0.0
583,2022-10-16,0,0.0
583,2022-10-19,0,0.0
583,2022-10-23,0,0.0
583,2022-10-29,0,0.0
583,2022-11-06,0,0.0
583,2022-11-12,0,0.0
583,2022-12-26,0,0.0
583,2022-12-31,0,0.0
583,2023-01-04,0,0.0
583,2023-01-14,0,0.0
583,2023-01-21,0,0.0
583,2023-02-04,0,0.0
583,2023-02-11,0,0.0
583,2023-02-18,0,0.0
583,2023-02-25,0,0.0
583,2023-03-04,0,0.0
583,2023-03-12,0,0.0
583,2023-03-15,0,0.0
583,2023-03-18,0,0.0
583,2023-04-02,0,0.0
583,2023-04-08,0,0.0
583,2023-04-15,0,0.0
583,2023-04-21,0,0.0
583,2023-04-27,0,0.0
583,2023-04-30,0,0.0
583,2023-05-08,0,0.0
583,2023-05-13,0,0.0
583,2023-05-21,13,0.0
583,2023-05-28,13,3.25
583,2023-08-12,0,6.5
583,2023-09-16,0,6.5
583,2023-09-24,20,6.5
583,2023-09-30,1,8.25
583,2023-10-08,0,5.25
583,2023-10-21,21,5.25
583,2023-10-28,0,10.5
583,2023-11-04,45,5.5
583,2023-11-11,45,16.5
583,2023-11-25,90,27.75
583,2023-12-02,90,45.0
583,2023-12-07,90,67.5
583,2023-12-10,73,78.75
583,2023-12-16,83,85.75
583,2023-12-23,9,84.0
583,2023-12-26,35,63.75
583,2024-01-01,90,50.0
583,2024-01-30,15,54.25
583,2024-02-03,26,37.25
583,2024-02-10,9,41.5
583,2024-02-17,19,35.0
583,2024-02-24,72,17.25
583,2024-03-02,38,31.5
583,2024-03-11,90,34.5
583,2024-04-13,12,54.75
583,2024-04-24,0,53.0
583,2024-04-27,90,35.0
583,2024-05-04,90,48.0
583,2024-05-11,90,48.0
583,2024-09-21,16,67.5
583,2024-09-28,12,71.5
583,2024-10-05,19,52.0
583,2024-10-19,90,34.25
583,2024-10-27,90,34.25
583,2024-11-02,90,52.75
583,2024-11-10,90,72.25
583,2024-11-25,90,90.0
583,2024-11-30,90,90.0
583,2024-12-04,90,90.0
583,2024-12-07,90,90.0
583,2024-12-14,63,90.0
583,2024-12-21,63,83.25
583,2024-12-30,32,76.5
583,2025-01-04,90,62.0
583,2025-01-15,84,62.0
583,2025-01-18,90,67.25
583,2025-01-25,90,74.0
583,2025-02-01,63,88.5
583,2025-02-15,45,81.75
583,2025-02-23,90,72.0
583,2025-02-26,68,72.0
583,2025-03-10,90,66.5
583,2025-04-02,90,73.25
583,2025-04-07,90,84.5
583,2025-04-13,90,84.5
583,2025-04-16,90,90.0
583,2025-04-19,90,90.0
583,2025-04-26,90,90.0
583,2025-05-04,90,90.0
583,2025-05-11,90,90.0
583,2025-05-18,90,90.0
589,2022-08-06,90,
589,2022-08-31,0,90.0
589,2022-09-03,90,45.0
589,2022-09-17,90,60.0
589,2022-10-01,82,67.5
589,2022-10-08,90,65.5
589,2022-10-16,90,88.0
589,2022-10-19,90,88.0
589,2022-10-23,90,88.0
589,2022-10-29,82,90.0
589,2022-11-06,90,88.0
589,2022-11-12,90,88.0
589,2022-12-26,90,88.0
589,2022-12-31,90,88.0
589,2023-01-03,90,90.0
589,2023-01-15,90,90.0
589,2023-01-21,90,90.0
589,2023-02-04,90,90.0
589,2023-02-11,90,90.0
589,2023-02-18,90,90.0
589,2023-03-12,90,90.0
589,2023-03-17,90,90.0
589,2023-04-02,90,90.0
589,2023-04-05,90,90.0
589,2023-04-08,90,90.0
589,2023-04-15,90,90.0
589,2023-04-23,73,90.0
589,2023-04-27,90,85.75
589,2023-04-30,90,85.75
589,2023-05-07,90,85.75
589,2023-05-13,90,85.75
589,2023-05-18,90,90.0
589,2023-05-22,90,90.0
589,2023-05-28,90,90.0
589,2023-08-12,90,90.0
589,2023-09-16,90,90.0
589,2023-09-24,90,90.0
589,2023-09-30,90,90.0
589,2023-10-08,90,90.0
589,2023-10-21,90,90.0
589,2023-10-28,90,90.0
589,2023-11-04,90,90.0
589,2023-11-11,90,90.0
589,2023-11-25,90,90.0
589,2023-12-02,90,90.0
589,2023-12-07,90,90.0
589,2023-12-10,90,90.0
589,2023-12-16,13,90.0
589,2023-12-23,90,70.75
589,2023-12-26,90,70.75
589,2024-01-01,90,70.75
589,2024-01-13,90,70.75
589,2024-01-30,90,90.0
589,2024-02-03,90,90.0
589,2024-02-10,90,90.0
589,2024-02-17,90,90.0
589,2024-02-24,90,90.0
589,2024-03-02,90,90.0
589,2024-03-11,90,90.0
589,2024-03-30,90,90.0
589,2024-04-02,90,90.0
589,2024-04-06,90,90.0
589,2024-04-13,90,90.0
589,2024-04-24,90,90.0
589,2024-04-27,45,90.0
589,2024-05-15,27,78.75
589,2024-05-19,90,63.0
589,2024-09-21,90,63.0
589,2024-09-28,90,63.0
589,2024-10-05,90,74.25
589,2024-10-19,90,90.0
589,2024-10-27,90,90.0
589,2024-11-02,90,90.0
589,2024-11-10,90,90.0
589,2024-11-25,90,90.0
589,2024-11-30,90,90.0
589,2024-12-04,90,90.0
589,2024-12-07,90,90.0
589,2024-12-14,90,90.0
589,2024-12-21,90,90.0
589,2024-12-26,90,90.0
589,2024-12-30,90,90.0
589,2025-01-04,0,90.0
589,2025-01-18,45,67.5
589,2025-01-25,90,56.25
589,2025-02-01,90,56.25
589,2025-02-15,90,56.25
589,2025-02-23,90,78.75
589,2025-02-26,90,90.0
589,2025-03-10,90,90.0
589,2025-04-02,90,90.0
589,2025-04-07,90,90.0
589,2025-04-13,90,90.0
589,2025-04-16,90,90.0
589,2025-04-19,81,90.0
589,2025-04-26,82,87.75
589,2025-05-04,90,85.75
589,2025-05-11,90,85.75
589,2025-05-18,90,85.75
601,2024-09-22,90,
601,2024-09-28,90,90.0
601,2024-10-06,90,90.0
601,2024-10-21,90,90.0
601,2024-10-25,90,90.0
601,2024-11-02,88,90.0
601,2024-11-10,90,89.5
601,2024-11-23,90,89.5
601,2024-11-30,90,89.5
601,2024-12-04,62,89.5
601,2024-12-07,90,83.0
601,2024-12-14,90,83.0
601,2024-12-21,90,83.0
601,2024-12-26,90,83.0
601,2024-12-29,90,90.0
601,2025-01-06,90,90.0
601,2025-01-14,90,90.0
601,2025-01-19,90,90.0
601,2025-01-25,78,90.0
601,2025-02-01,90,87.0
601,2025-02-15,90,87.0
601,2025-02-23,90,87.0
601,2025-02-26,90,87.0
601,2025-03-08,90,90.0
601,2025-03-15,90,90.0
601,2025-04-01,39,90.0
601,2025-04-05,0,77.25
601,2025-04-12,0,54.75
601,2025-04-21,0,32.25
601,2025-05-01,74,9.75
601,2025-05-05,90,18.5
601,2025-05-11,90,41.0
601,2025-05-18,90,63.5
617,2023-08-12,0,
617,2023-09-18,0,0.0
617,2023-09-23,0,0.0
617,2023-10-01,0,0.0
617,2023-10-07,0,0.0
617,2023-10-21,0,0.0
617,2023-10-29,0,0.0
617,2023-11-05,0,0.0
617,2023-11-12,0,0.0
617,2023-11-25,0,0.0
617,2023-12-02,0,0.0
617,2023-12-06,0,0.0
617,2023-12-09,0,0.0
617,2023-12-15,0,0.0
617,2023-12-23,0,0.0
617,2023-12-26,0,0.0
617,2023-12-30,0,0.0
617,2024-01-20,0,0.0
617,2024-01-30,0,0.0
617,2024-02-04,0,0.0
617,2024-02-10,0,0.0
617,2024-02-17,0,0.0
617,2024-02-24,0,0.0
617,2024-03-02,0,0.0
617,2024-03-10,0,0.0
617,2024-03-16,0,0.0
617,2024-03-30,0,0.0
617,2024-04-02,0,0.0
617,2024-04-07,0,0.0
617,2024-04-13,0,0.0
617,2024-04-21,0,0.0
617,2024-04-28,0,0.0
617,2024-05-04,0,0.0
617,2024-05-11,0,0.0
617,2024-05-19,0,0.0
617,2024-09-22,0,0.0
617,2024-09-28,0,0.0
617,2024-10-06,0,0.0
617,2024-10-21,0,0.0
617,2024-10-25,0,0.0
617,2024-11-02,0,0.0
617,2024-11-10,0,0.0
617,2024-11-23,0,0.0
617,2024-11-30,0,0.0
617,2024-12-04,0,0.0
617,2024-12-07,0,0.0
617,2024-12-14,0,0.0
617,2024-12-21,0,0.0
617,2024-12-26,0,0.0
617,2024-12-29,0,0.0
617,2025-01-06,0,0.0
617,2025-01-14,0,0.0
617,2025-01-19,0,0.0
617,2025-01-25,0,0.0
617,2025-02-01,0,0.0
617,2025-02-15,0,0.0
617,2025-02-23,0,0.0
617,2025-02-26,0,0.0
617,2025-03-08,0,0.0
617,2025-03-15,0,0.0
617,2025-04-01,0,0.0
617,2025-04-05,0,0.0
617,2025-04-12,0,0.0
617,2025-04-21,0,0.0
617,2025-05-01,0,0.0
617,2025-05-05,0,0.0
617,2025-05-11,0,0.0
617,2025-05-18,0,0.0
623,2022-08-06,90,
623,2022-08-31,21,90.0
623,2022-09-03,0,55.5
623,2022-09-16,0,37.0
623,2022-10-03,0,27.75
623,2022-10-10,90,5.25
623,2022-10-15,88,22.5
623,2022-10-18,17,44.5
623,2022-10-22,0,48.75
623,2022-10-30,0,48.75
623,2022-11-05,0,26.25
623,2022-11-12,0,4.25
623,2022-12-27,28,0.0
623,2023-01-01,0,7.0
623,2023-01-04,6,7.0
623,2023-01-14,0,8.5
623,2023-01-21,0,8.5
623,2023-02-05,0,1.5
623,2023-02-11,0,1.5
623,2023-02-18,11,0.0
623,2023-02-25,13,2.75
623,2023-03-05,0,6.0
623,2023-03-11,0,6.0
623,2023-03-17,0,6.0
623,2023-04-01,60,3.25
623,2023-04-04,90,15.0
623,2023-04-08,90,37.5
623,2023-04-16,0,60.0
623,2023-04-22,0,60.0
623,2023-04-26,4,45.0
623,2023-04-29,0,23.5
623,2023-05-08,9,1.0
623,2023-05-13,1,3.25
623,2023-05-20,0,3.5
623,2023-05-28,45,2.5
623,2023-08-12,0,13.75
623,2023-09-18,0,11.5
623,2023-09-23,0,11.25
623,2023-10-01,30,11.25
623,2023-10-07,90,7.5
623,2023-10-21,90,30.0
623,2023-10-29,21,52.5
623,2023-11-05,70,57.75
623,2023-11-12,90,67.75
623,2023-11-25,90,67.75
623,2023-12-02,81,67.75
623,2023-12-06,90,82.75
623,2023-12-09,90,87.75
623,2023-12-15,90,87.75
623,2023-12-23,84,87.75
623,2023-12-26,0,88.5
623,2023-12-30,3,66.0
623,2024-01-20,0,44.25
623,2024-01-30,90,21.75
623,2024-02-04,0,23.25
623,2024-02-10,0,23.25
623,2024-02-17,0,22.5
623,2024-02-24,45,22.5
623,2024-03-02,90,11.25
623,2024-03-10,90,33.75
623,2024-03-16,90,56.25
623,2024-03-30,6,78.75
623,2024-04-02,7,69.0
623,2024-04-07,0,48.25
623,2024-04-13,0,25.75
623,2024-04-21,0,3.25
623,2024-04-28,0,1.75
623,2024-05-04,7,0.0
623,2024-05-11,18,1.75
623,2024-05-19,90,6.25
623,2024-09-22,0,28.75
623,2024-09-28,0,28.75
623,2024-10-06,0,27.0
623,2024-10-21,0,22.5
623,2024-10-25,0,0.0
623,2024-11-02,0,0.0
623,2024-11-10,0,0.0
623,2024-11-23,0,0.0
623,2024-11-30,0,0.0
623,2024-12-04,0,0.0
623,2024-12-07,0,0.0
623,2024-12-14,0,0.0
623,2024-12-21,1,0.0
623,2024-12-26,0,0.25
623,2024-12-29,8,0.25
623,2025-01-06,0,2.25
623,2025-01-14,0,2.25
623,2025-01-19,0,2.0
623,2025-01-25,0,2.0
623,2025-02-01,0,0.0
623,2025-02-15,0,0.0
623,2025-02-23,0,0.0
623,2025-02-26,0,0.0
623,2025-03-08,0,0.0
623,2025-03-15,0,0.0
623,2025-04-01,0,0.0
623,2025-04-05,0,0.0
623,2025-04-12,0,0.0
623,2025-04-21,90,0.0
