,player_id,datetime,minutes,predmin
81,265,2025-05-05,0,0
82,265,2025-05-11,0,0
83,265,2025-05-20,0,1
84,265,2023-08-12,0,-1
85,265,2023-09-16,1,7
86,265,2023-09-23,0,5
87,265,2023-09-30,0,4
88,265,2023-10-07,0,3
89,265,2023-10-21,0,3
90,265,2023-10-27,20,3
91,265,2023-11-04,20,13
92,265,2023-11-11,1,18
93,265,2023-11-25,10,12
94,265,2023-12-03,0,11
95,265,2023-12-06,21,7
96,265,2023-12-09,6,18
97,265,2023-12-16,9,23
98,265,2023-12-21,0,17
99,265,2023-12-27,0,12
100,265,2023-12-30,0,10
101,265,2024-01-20,14,1
102,265,2024-01-30,0,10
103,265,2024-02-03,10,0
104,265,2024-02-12,11,15
105,265,2024-02-19,18,9
106,265,2024-02-24,24,15
107,265,2024-03-02,0,23
108,265,2024-03-09,20,11
109,265,2024-03-30,0,19
110,265,2024-04-02,0,11
111,265,2024-04-06,8,4
112,265,2024-04-14,0,21
113,265,2024-04-21,29,2
114,265,2024-04-24,0,27
115,265,2024-04-27,5,13
116,265,2024-05-06,0,17
117,265,2024-05-11,70,8
118,265,2024-05-19,0,-2
119,265,2023-02-04,8,13
120,265,2023-03-04,15,3
121,265,2023-03-11,29,25
122,265,2023-03-15,10,29
123,265,2023-03-19,8,25
124,265,2023-04-01,0,24
125,265,2023-04-09,0,0
126,265,2023-04-15,0,0
127,265,2023-04-22,0,0
128,265,2023-04-25,0,0
129,265,2023-04-29,0,1
130,265,2023-05-06,0,0
131,265,2023-05-13,0,0
132,265,2023-05-20,0,0
133,265,2023-05-28,1,0
134,777,2024-09-21,0,30
135,777,2024-09-28,22,15
136,777,2024-10-05,33,26
137,777,2024-10-20,0,27
138,777,2024-10-26,0,9
139,777,2024-11-02,0,5
140,777,2024-11-09,0,6
141,777,2024-11-23,1,0
142,777,2024-11-30,8,1
143,777,2024-12-04,33,7
144,777,2024-12-09,0,27
145,777,2024-12-14,18,8
146,777,2024-12-22,16,17
147,777,2024-12-26,16,16
148,777,2024-12-29,77,38
149,777,2025-01-06,74,54
150,777,2025-01-15,45,53
151,777,2025-01-20,0,50
152,777,2025-01-25,58,28
153,777,2025-02-01,11,48
154,777,2025-02-16,0,32
155,777,2025-02-22,0,17
156,777,2025-02-25,0,5
157,777,2025-03-08,16,7
158,777,2025-03-15,0,7
159,777,2025-04-01,0,2
160,777,2025-04-05,0,1
161,777,2025-04-13,7,2
162,777,2025-04-20,0,9
163,777,2025-04-26,0,1
164,777,2025-05-02,5,3
165,777,2025-05-10,0,11
166,777,2025-05-20,9,5
167,777,2023-08-14,27,9
168,777,2023-09-16,59,46
169,777,2023-09-23,45,51
170,777,2023-09-30,85,51
171,777,2023-10-08,85,61
172,777,2023-10-21,90,67
173,777,2023-10-28,90,75
174,777,2023-11-04,90,70
175,777,2023-11-11,90,80
176,777,2023-11-27,90,73
177,777,2023-12-02,90,75
178,777,2023-12-05,90,69
179,777,2023-12-09,90,72
180,777,2023-12-17,90,72
181,777,2023-12-24,90,68
182,777,2023-12-27,45,69
183,777,2023-12-30,90,62
184,777,2024-01-22,0,73
185,777,2024-02-01,0,54
186,777,2024-02-04,0,33
187,777,2024-02-10,0,13
188,777,2024-02-17,87,0
189,777,2024-02-25,85,49
190,777,2024-04-13,31,55
191,777,2024-04-20,50,41
192,777,2024-04-24,90,48
193,777,2024-04-27,90,61
194,777,2024-05-04,86,70
195,777,2024-05-11,90,71
196,777,2024-05-19,61,74
197,777,2022-08-06,84,61
198,777,2022-08-31,0,19
199,777,2022-09-03,8,12
200,777,2022-09-17,20,12
201,777,2022-10-08,33,22
202,777,2022-10-15,8,31
203,777,2022-10-18,15,23
204,777,2022-10-23,10,22
205,777,2022-10-29,0,18
206,777,2022-11-05,67,6
207,777,2022-11-12,0,39
208,777,2022-12-26,59,12
209,777,2022-12-31,90,36
210,777,2023-01-04,58,61
211,777,2023-01-14,72,47
212,777,2023-01-22,45,61
213,777,2023-02-04,41,53
214,777,2023-03-12,21,47
215,777,2023-03-18,0,41
216,777,2023-04-01,0,20
217,777,2023-04-08,27,23
218,777,2023-04-15,26,19
219,777,2023-04-22,32,31
220,777,2023-04-25,78,33
221,777,2023-04-29,45,53
222,777,2023-05-06,22,43
223,777,2023-05-13,45,31
224,777,2023-05-20,73,45
225,777,2023-05-28,66,53
226,659,2024-09-21,0,24
227,659,2024-09-30,0,18
228,659,2024-10-05,0,10
229,659,2024-10-19,22,-1
230,659,2024-10-26,0,12
231,659,2024-11-02,0,6
232,659,2024-11-09,0,2
233,659,2024-11-24,0,7
234,659,2024-11-29,0,-1
235,659,2024-12-04,0,0
236,659,2024-12-07,0,1
237,659,2024-12-15,0,0
238,659,2024-12-22,0,1
239,659,2024-12-26,0,0
240,659,2024-12-29,0,0
241,659,2025-01-04,0,0
242,659,2025-01-16,27,1
243,659,2025-01-19,4,13
244,659,2025-01-25,11,9
245,659,2025-02-01,34,15
246,659,2025-02-15,55,28
247,659,2025-02-22,18,43
248,659,2025-02-25,90,31
249,659,2025-03-08,70,61
250,659,2025-03-15,0,64
251,659,2025-04-02,0,31
252,659,2025-04-06,26,23
253,659,2025-04-12,29,21
254,659,2025-04-19,0,21
255,659,2025-04-26,0,9
256,659,2025-05-03,33,6
257,659,2025-05-10,1,25
258,659,2025-05-18,30,12
259,576,2024-09-21,45,59
260,576,2024-09-28,90,54
261,576,2024-10-05,68,66
262,576,2024-10-19,64,63
263,576,2024-10-27,22,61
264,576,2024-11-10,0,44
265,576,2024-11-25,21,23
266,576,2024-11-30,0,26
267,576,2024-12-04,73,8
268,576,2024-12-07,59,42
269,576,2024-12-14,63,50
270,576,2024-12-21,63,60
271,576,2024-12-26,77,70
272,576,2024-12-30,84,79
273,576,2025-01-04,85,68
274,576,2025-01-15,77,71
275,576,2025-01-18,65,75
276,576,2025-01-25,90,66
277,576,2025-02-01,86,73
278,576,2025-02-15,90,73
279,576,2025-02-23,69,69
280,576,2025-02-26,90,71
281,576,2025-03-10,90,75
282,576,2025-04-02,65,67
283,576,2025-04-07,71,70
284,576,2025-04-13,77,72
285,576,2025-04-16,61,70
286,576,2025-04-19,64,73
287,576,2025-04-26,66,68
288,576,2025-05-04,55,65
289,576,2025-05-11,90,58
290,576,2025-05-18,62,70
291,576,2023-08-12,4,66
292,576,2023-09-16,0,10
293,576,2023-09-24,0,0
294,576,2023-09-30,1,-1
295,576,2023-10-08,8,3
296,576,2023-10-21,90,10
297,576,2024-01-30,90,58
298,576,2024-02-03,90,68
299,576,2024-02-10,0,60
300,576,2024-02-17,23,45
301,576,2024-02-24,26,37
302,576,2024-03-02,69,37
303,576,2024-03-11,54,43
304,576,2024-03-30,90,54
305,576,2024-04-02,90,67
306,576,2024-04-06,64,72
307,576,2024-04-13,77,68
308,576,2024-04-24,64,64
309,576,2024-04-27,65,61
310,576,2024-05-04,68,68
311,576,2024-05-11,67,73
312,576,2024-05-15,61,69
313,576,2024-05-19,67,66
314,576,2022-08-06,1,66
315,576,2022-08-31,26,14
316,576,2022-09-03,20,27
317,576,2022-09-17,19,26
318,576,2022-10-01,90,29
319,576,2022-10-08,65,54
320,576,2022-10-16,58,63
321,576,2022-10-19,71,57
322,576,2022-10-23,15,63
323,576,2022-10-29,19,44
324,576,2022-11-06,63,33
325,576,2022-11-12,5,51
326,576,2022-12-26,6,28
327,576,2022-12-31,6,22
328,576,2023-01-03,22,24
329,576,2023-01-15,5,22
330,576,2023-01-21,4,16
331,576,2023-02-04,9,21
332,576,2023-02-11,9,16
333,576,2023-02-18,26,19
334,576,2023-03-04,13,30
335,576,2023-03-12,84,23
336,576,2023-03-17,83,51
337,576,2023-04-02,67,64
338,576,2023-04-05,63,60
339,576,2023-04-08,45,65
340,576,2023-04-15,55,58
341,576,2023-04-23,65,52
342,576,2023-04-27,22,68
343,576,2023-04-30,68,52
344,576,2023-05-07,64,55
345,576,2023-05-13,0,57
346,576,2023-05-18,0,33
347,576,2023-05-22,13,18
348,576,2023-05-28,21,22
349,254,2025-01-04,0,2
350,254,2025-01-14,0,1
351,254,2025-01-20,0,1
352,254,2025-01-25,0,2
353,254,2025-02-03,0,2
354,254,2025-02-14,0,0
355,254,2025-02-22,0,2
356,254,2025-02-25,0,1
357,254,2025-03-09,0,0
358,254,2025-03-16,0,0
359,254,2025-04-03,0,2
360,254,2025-04-06,0,2
361,254,2025-04-13,0,4
362,254,2025-04-20,0,2
363,254,2025-04-26,0,0
364,254,2025-05-04,0,1
365,254,2025-05-11,0,2
366,254,2025-05-16,0,2
367,52,2024-09-21,0,0
368,52,2024-09-29,0,-1
369,52,2024-10-06,0,1
370,52,2024-10-19,0,2
371,52,2024-10-26,8,0
372,52,2024-11-03,9,6
373,52,2024-11-09,16,12
374,52,2024-12-01,61,24
375,52,2024-12-04,69,39
376,52,2024-12-07,90,52
377,52,2024-12-14,90,65
378,52,2024-12-21,90,75
379,52,2024-12-26,68,78
380,52,2024-12-30,82,68
381,52,2025-01-04,90,69
382,52,2025-01-15,90,73
383,52,2025-01-18,90,77
384,52,2025-01-26,90,76
385,52,2025-02-01,90,81
386,52,2025-02-15,15,77
387,52,2025-03-08,29,51
388,52,2025-04-02,90,43
389,52,2025-04-05,28,67
390,52,2025-04-12,1,37
391,52,2025-04-19,81,31
392,52,2025-04-22,90,56
393,52,2025-05-03,90,62
394,52,2025-05-10,90,66
395,52,2025-05-16,90,78
396,52,2023-08-12,90,74
397,52,2023-09-16,57,72
398,52,2023-09-24,89,61
399,52,2023-09-30,89,75
400,52,2023-10-08,81,72
401,52,2023-10-22,90,69
402,52,2023-10-29,78,74
403,52,2023-11-05,77,75
404,52,2023-11-12,90,67
405,52,2023-11-26,90,75
406,52,2023-12-06,90,74
407,52,2023-12-09,66,70
408,52,2023-12-17,90,68
409,52,2024-01-14,90,42
410,52,2024-01-30,62,94
411,52,2024-02-03,90,64
412,52,2024-02-11,64,91
413,52,2024-02-17,0,65
414,52,2024-02-24,0,30
415,52,2024-03-02,0,22
416,52,2024-03-10,0,9
417,52,2024-03-17,0,3
418,52,2024-03-30,0,0
419,52,2024-04-03,0,1
420,52,2024-04-06,0,1
421,52,2024-04-14,0,0
422,52,2024-04-21,0,1
423,52,2024-04-27,0,0
424,52,2024-05-05,0,1
425,52,2024-05-13,0,1
426,52,2024-05-19,0,3
427,52,2022-08-06,81,3
428,52,2022-08-31,82,74
429,52,2022-09-03,90,72
430,52,2022-11-06,12,75
431,52,2022-11-13,90,41
432,52,2022-12-26,84,67
433,52,2023-01-01,90,64
434,52,2023-01-04,90,71
435,52,2023-01-13,90,77
436,52,2023-01-21,90,82
437,52,2023-02-04,81,79
438,52,2023-02-12,90,70
439,52,2023-02-18,90,71
440,52,2023-02-25,90,73
441,52,2023-03-04,58,75
442,52,2023-03-12,0,64
443,52,2023-03-18,0,31
444,52,2023-04-01,45,22
445,52,2023-04-04,0,38
446,52,2023-04-08,0,16
447,52,2023-04-15,0,5
448,52,2023-04-22,0,9
449,52,2023-04-25,0,0
450,52,2023-04-30,0,1
451,52,2023-05-06,5,1
452,52,2023-05-13,22,8
453,52,2023-05-20,90,15
454,52,2023-05-28,90,51
455,40,2024-09-21,0,0
456,40,2024-09-29,0,-1
457,40,2024-10-06,0,1
458,40,2024-10-19,0,2
459,40,2024-10-26,0,0
460,40,2024-11-03,0,2
461,40,2024-11-09,0,1
462,40,2024-11-23,0,1
463,40,2024-12-01,0,1
464,40,2024-12-04,0,1
465,40,2024-12-07,0,0
466,40,2024-12-14,0,0
467,40,2024-12-21,0,1
468,40,2024-12-26,0,1
469,40,2024-12-30,0,1
470,40,2025-01-04,0,2
471,40,2025-01-15,0,0
472,40,2025-01-18,0,0
473,40,2025-01-26,0,0
474,40,2025-02-01,0,0
475,40,2025-02-15,0,3
476,40,2025-02-19,0,1
477,40,2025-02-22,0,3
478,40,2025-02-25,0,0
479,40,2025-03-08,0,2
480,40,2025-04-02,0,0
481,40,2025-04-05,0,0
482,40,2025-04-12,0,0
483,40,2025-04-19,0,0
484,40,2025-04-22,0,0
485,40,2025-05-03,0,1
486,40,2025-05-10,0,1
487,40,2025-05-16,0,2
488,630,2024-09-28,15,37
489,630,2024-10-06,0,29
490,630,2024-10-21,6,15
491,630,2024-10-25,14,13
492,630,2024-11-02,1,21
493,630,2024-11-10,16,11
494,630,2024-11-23,27,20
495,630,2024-11-30,2,30
496,630,2024-12-04,18,20
497,630,2024-12-07,0,26
498,630,2024-12-14,0,3
499,630,2024-12-21,0,5
500,630,2024-12-26,3,2
501,630,2024-12-29,68,5
502,630,2025-01-06,0,39
503,630,2025-01-14,0,17
504,630,2025-01-19,7,9
505,630,2025-01-25,11,11
506,630,2025-02-01,0,16
507,630,2025-02-15,0,2
508,630,2025-02-23,0,9
509,630,2025-02-26,0,8
510,630,2025-03-08,0,1
511,630,2025-03-15,0,2
512,630,2025-04-01,5,2
513,630,2025-04-05,16,10
514,630,2025-04-12,0,22
515,630,2025-04-21,1,9
516,630,2025-05-01,5,9
517,630,2025-05-05,24,10
518,630,2025-05-11,0,23
519,630,2025-05-18,0,5
520,255,2025-01-04,0,2
521,255,2025-01-14,0,1
522,255,2025-01-20,6,1
523,255,2025-01-25,0,15
524,255,2025-02-03,0,8
525,255,2025-02-14,25,3
526,255,2025-02-22,0,22
527,255,2025-02-25,22,7
528,255,2025-03-09,17,28
529,255,2025-03-16,14,27
530,255,2025-04-03,0,22
531,255,2025-04-06,0,14
532,255,2025-04-13,0,9
533,255,2025-04-20,12,4
534,255,2025-04-26,1,26
535,255,2025-05-04,0,15
536,255,2025-05-11,0,9
537,255,2025-05-16,80,10
538,255,2024-04-15,0,41
539,255,2024-05-05,0,1
540,255,2024-05-11,0,0
541,255,2024-05-15,0,1
542,255,2024-05-19,0,0
543,13,2024-09-22,90,42
544,13,2024-09-28,90,70
545,13,2024-10-05,90,84
546,13,2024-10-19,90,69
547,13,2024-10-27,90,79
548,13,2024-11-02,90,80
549,13,2024-11-23,0,79
550,13,2024-11-30,90,38
551,13,2024-12-04,90,65
552,13,2024-12-08,90,70
553,13,2024-12-14,61,69
554,13,2024-12-21,32,70
555,13,2024-12-27,86,58
556,13,2025-01-01,12,73
557,13,2025-01-04,90,40
558,13,2025-01-15,86,63
559,13,2025-01-18,90,65
560,13,2025-01-25,90,67
561,13,2025-02-02,90,78
562,13,2025-02-15,90,84
563,13,2025-02-22,55,82
564,13,2025-02-26,90,65
565,13,2025-03-09,90,80
566,13,2025-03-16,90,72
567,13,2025-04-01,90,75
568,13,2025-04-05,90,74
569,13,2025-04-12,74,78
570,13,2025-04-20,72,71
571,13,2025-04-23,90,72
572,13,2025-05-03,73,67
573,13,2025-05-11,0,70
574,13,2025-05-18,90,38
575,13,2023-08-12,90,67
576,13,2023-09-17,90,79
577,13,2023-09-24,45,79
578,13,2023-09-30,80,58
579,13,2023-10-08,90,74
580,13,2023-10-21,90,72
581,13,2023-10-28,88,76
582,13,2023-11-04,90,82
583,13,2023-11-11,90,81
584,13,2023-11-25,90,74
585,13,2023-12-02,90,77
586,13,2023-12-05,90,75
587,13,2023-12-09,90,79
588,13,2023-12-17,90,77
589,13,2023-12-23,90,75
590,13,2023-12-28,90,79
591,13,2023-12-31,90,73
592,13,2024-01-20,72,80
593,13,2024-01-30,90,74
594,13,2024-02-04,90,78
595,13,2024-02-11,66,73
596,13,2024-02-17,78,78
597,13,2024-02-24,90,84
598,13,2024-03-04,73,76
599,13,2024-03-09,90,78
600,13,2024-03-31,90,78
601,13,2024-04-03,23,78
602,13,2024-04-06,90,48
603,13,2024-04-14,90,69
604,13,2024-04-20,90,68
605,13,2024-04-23,90,74
606,13,2024-04-28,90,83
607,13,2024-05-04,90,83
608,13,2024-05-12,90,77
609,13,2024-05-19,90,86
610,13,2022-08-07,90,75
611,13,2022-08-31,90,86
612,13,2022-09-03,90,90
613,13,2022-09-18,90,79
614,13,2022-10-01,90,77
615,13,2022-10-09,90,80
616,13,2022-10-16,90,79
617,13,2022-10-19,90,85
618,13,2022-10-24,90,83
619,13,2022-10-30,90,81
620,13,2022-11-06,90,83
621,13,2022-11-12,90,82
622,13,2022-12-26,90,77
623,13,2022-12-30,90,73
624,13,2023-01-04,90,72
625,13,2023-01-14,90,73
626,13,2023-01-21,90,74
627,13,2023-02-04,90,73
628,13,2023-02-11,90,78
629,13,2023-02-19,90,75
630,13,2023-02-25,90,72
631,13,2023-03-04,90,79
632,13,2023-03-12,90,80
633,13,2023-04-02,90,77
634,13,2023-04-05,90,82
635,13,2023-04-08,90,76
636,13,2023-04-16,90,80
637,13,2023-04-23,90,76
638,13,2023-04-26,90,82
639,13,2023-04-29,90,79
640,13,2023-05-03,0,78
641,13,2023-05-07,90,56
642,13,2023-05-14,32,69
643,13,2023-05-21,90,53
644,13,2023-05-28,90,65
645,608,2024-09-22,0,2
646,608,2024-09-28,0,0
647,608,2024-10-06,0,0
648,608,2024-10-21,0,0
649,608,2024-10-25,0,0
650,608,2024-11-02,0,0
651,608,2024-11-10,0,-1
652,608,2024-11-23,0,1
653,608,2024-11-30,0,1
654,608,2024-12-04,0,2
655,608,2024-12-07,0,4
656,608,2024-12-14,0,0
657,608,2024-12-21,0,2
658,608,2024-12-26,0,0
659,608,2024-12-29,0,0
660,608,2025-01-06,0,0
661,608,2025-01-14,0,0
662,608,2025-01-19,0,0
663,608,2025-01-25,0,0
664,608,2025-02-01,64,1
665,608,2025-02-15,62,40
666,608,2025-02-23,0,44
667,608,2025-02-26,27,21
668,608,2025-03-08,0,39
669,608,2025-03-15,1,15
670,608,2025-04-01,39,7
671,608,2025-04-05,0,29
672,608,2025-04-12,0,7
673,608,2025-04-21,57,8
674,608,2025-05-01,0,43
675,608,2025-05-05,0,12
676,608,2025-05-11,0,6
677,608,2025-05-18,6,4
678,608,2023-08-12,70,3
679,608,2023-09-18,0,47
680,608,2023-09-23,0,34
681,608,2023-10-01,0,19
682,608,2023-10-07,0,5
683,608,2023-10-21,0,3
684,608,2023-10-29,0,1
685,608,2023-11-05,8,3
686,608,2023-11-12,45,10
687,608,2023-11-25,62,27
688,608,2023-12-02,0,40
689,608,2023-12-06,32,21
690,608,2023-12-09,27,30
691,608,2023-12-15,22,31
692,608,2023-12-23,1,26
693,608,2023-12-26,89,15
694,608,2023-12-30,86,53
695,608,2024-01-20,90,61
696,608,2024-01-30,90,64
697,608,2024-02-04,18,78
698,608,2024-02-10,12,55
699,608,2024-02-17,90,40
700,608,2024-02-24,90,65
701,608,2024-03-02,11,63
702,608,2024-03-10,60,40
703,608,2024-03-16,0,53
704,608,2024-03-30,0,31
705,608,2024-04-02,90,15
706,608,2024-04-07,80,66
707,608,2024-04-13,88,57
708,608,2024-04-21,79,73
709,608,2024-04-28,73,79
710,608,2024-05-04,90,66
711,608,2024-05-11,90,79
712,608,2024-05-19,79,72
713,608,2023-01-21,45,69
714,608,2023-02-25,0,44
715,608,2023-03-05,0,21
716,608,2023-03-11,0,8
717,608,2023-03-17,0,3
718,608,2023-04-01,85,-1
719,608,2023-04-04,55,55
720,608,2023-04-08,77,39
721,608,2023-04-16,90,56
722,608,2023-04-22,90,72
723,608,2023-04-26,90,66
724,608,2023-04-29,90,75
725,608,2023-05-08,90,75
726,608,2023-05-13,90,81
727,608,2023-05-20,72,70
728,608,2023-05-28,0,62
729,788,2024-09-21,0,7
730,788,2024-09-28,0,6
731,788,2024-10-05,0,1
732,788,2024-10-20,0,1
733,788,2024-10-26,0,0
734,788,2024-11-02,0,0
735,788,2024-11-09,0,0
736,788,2024-11-23,0,0
737,788,2024-11-30,0,0
738,788,2024-12-04,0,0
739,788,2024-12-09,0,0
740,788,2024-12-14,0,0
741,788,2024-12-22,0,1
742,788,2024-12-26,0,0
743,788,2024-12-29,0,0
744,788,2025-01-06,0,2
745,788,2025-01-15,0,0
746,788,2025-01-20,0,1
747,788,2025-01-25,0,0
748,788,2025-02-01,0,0
749,788,2025-02-16,0,0
750,788,2025-02-22,0,1
751,788,2025-02-25,0,1
752,788,2025-03-08,0,1
753,788,2025-03-15,0,0
754,788,2025-04-01,0,0
755,788,2025-04-05,0,0
756,788,2025-04-13,0,0
757,788,2025-04-20,0,1
758,788,2025-04-26,0,0
759,788,2025-05-02,0,2
760,788,2025-05-10,0,2
761,788,2025-05-20,0,3
762,788,2023-08-14,0,3
763,788,2023-09-16,0,1
764,788,2023-09-23,0,0
765,788,2023-09-30,0,1
766,788,2023-10-08,0,3
767,788,2023-10-21,0,2
768,788,2023-10-28,0,1
769,788,2023-11-04,0,0
770,788,2023-11-11,0,0
771,788,2023-11-27,0,2
772,788,2023-12-02,0,0
773,788,2023-12-05,0,1
774,788,2023-12-09,0,0
775,788,2023-12-17,0,1
776,788,2023-12-24,0,1
777,788,2023-12-27,0,1
778,788,2023-12-30,0,0
779,788,2024-01-22,0,-1
780,788,2024-02-01,0,1
781,788,2024-02-04,0,2
782,788,2024-02-10,0,0
783,788,2024-02-17,0,0
784,788,2024-02-25,0,1
785,788,2024-03-02,0,1
786,788,2024-03-09,0,2
787,788,2024-03-30,0,0
788,788,2024-04-02,0,2
789,788,2024-04-06,0,0
790,788,2024-04-13,0,1
791,788,2024-04-20,0,0
792,788,2024-04-24,0,2
793,788,2024-04-27,0,1
794,788,2024-05-04,0,1
795,788,2024-05-11,0,0
796,788,2024-05-19,0,2
797,788,2022-08-06,90,7
798,788,2022-08-31,15,31
799,788,2022-09-03,81,34
800,788,2022-09-17,69,53
801,788,2022-10-01,90,50
802,788,2022-10-08,90,60
803,788,2022-10-15,90,70
804,788,2022-10-18,90,69
805,788,2022-10-23,90,71
806,788,2022-10-29,90,70
807,788,2022-11-05,45,76
808,788,2022-11-12,22,63
809,788,2022-12-26,72,44
810,788,2022-12-31,80,58
811,788,2023-01-04,45,60
812,788,2023-01-14,63,56
813,788,2023-01-22,23,62
814,788,2023-02-04,7,50
815,788,2023-02-11,0,27
816,788,2023-02-18,29,19
817,788,2023-02-24,14,23
818,788,2023-03-01,26,16
819,788,2023-03-04,0,29
820,788,2023-03-12,68,12
821,788,2023-03-18,56,43
822,788,2023-04-01,45,41
823,788,2023-04-08,63,48
824,788,2023-04-15,0,58
825,788,2023-04-22,9,27
826,788,2023-04-25,0,29
827,788,2023-04-29,45,7
828,788,2023-05-06,0,23
829,788,2023-05-13,29,12
830,788,2023-05-20,69,29
831,788,2023-05-28,0,45
832,520,2025-03-15,90,67
833,520,2025-04-02,90,66
834,520,2025-04-06,0,71
835,520,2025-04-12,90,38
836,520,2025-04-19,77,70
837,520,2025-04-22,0,61
838,520,2025-05-02,1,24
839,520,2025-05-10,0,35
840,520,2025-05-20,21,16
841,155,2024-10-26,0,0
842,155,2024-11-04,0,0
843,155,2024-11-09,0,1
844,155,2024-11-23,0,-1
845,155,2024-11-30,0,2
846,155,2024-12-04,0,0
847,155,2024-12-07,0,0
848,155,2024-12-15,0,0
849,155,2024-12-21,0,0
850,155,2024-12-27,0,0
851,155,2025-01-01,0,0
852,155,2025-01-04,0,0
853,155,2025-01-14,0,0
854,155,2025-01-18,0,3
855,155,2025-01-26,0,1
856,155,2025-02-02,0,3
857,155,2025-02-15,0,1
858,155,2025-02-21,0,0
859,155,2025-02-26,0,0
860,155,2025-03-08,0,0
861,155,2025-03-15,0,0
862,155,2025-04-02,0,0
863,155,2025-04-06,0,1
864,155,2025-04-12,0,0
865,155,2025-04-19,0,2
866,155,2025-05-01,0,0
867,155,2025-05-04,0,0
868,155,2025-05-10,0,0
869,155,2025-05-18,0,0
870,461,2024-10-05,88,25
871,461,2024-10-20,80,53
872,461,2024-10-27,90,65
873,461,2024-11-02,24,71
874,461,2024-11-09,64,56
875,461,2024-11-24,61,60
876,461,2024-12-01,6,53
877,461,2024-12-04,90,34
878,461,2024-12-14,69,65
879,461,2024-12-22,22,65
880,461,2024-12-26,77,41
881,461,2024-12-29,73,65
882,461,2025-01-05,60,64
883,461,2025-01-14,15,60
884,461,2025-01-18,10,48
885,461,2025-02-01,29,36
886,461,2025-02-12,29,35
887,461,2025-02-16,0,0
888,461,2025-02-19,90,14
889,461,2025-02-23,73,56
890,461,2025-02-26,3,77
891,461,2025-03-08,45,31
892,461,2025-04-02,90,50
893,461,2025-04-06,90,62
894,461,2025-04-13,67,60
895,461,2025-04-20,1,68
896,461,2025-04-27,22,45
897,461,2025-05-04,90,34
898,461,2025-05-11,66,50
899,461,2025-05-19,27,54
900,461,2023-08-13,24,45
901,461,2023-09-30,25,64
902,461,2023-11-25,53,11
903,461,2023-12-03,0,59
904,461,2023-12-06,31,23
905,461,2023-12-09,17,52
906,461,2023-12-17,12,34
907,461,2023-12-23,67,25
908,461,2023-12-26,24,48
909,461,2024-01-01,90,31
910,461,2024-01-21,82,65
911,461,2024-01-31,82,68
912,461,2024-02-04,90,66
913,461,2024-02-10,90,77
914,461,2024-02-17,33,75
915,461,2024-04-04,17,56
916,461,2024-04-07,24,44
917,461,2024-04-14,81,34
918,461,2024-04-21,0,53
919,461,2024-04-24,62,33
920,461,2024-04-27,0,42
921,461,2024-05-05,0,31
922,461,2024-05-13,14,10
923,461,2024-05-19,9,20
924,461,2022-08-06,0,13
925,461,2022-08-31,0,0
926,461,2022-10-16,0,3
927,461,2022-10-19,33,5
928,461,2022-10-22,90,21
929,461,2022-10-29,30,47
