,player_id,datetime,minutes,predmin
91,101,2024-12-26,0,1
92,101,2024-12-29,0,2
93,101,2025-01-04,0,0
94,101,2025-01-14,0,3
95,101,2025-01-18,0,1
96,101,2025-01-25,0,2
97,101,2025-02-01,0,0
98,101,2025-02-15,0,0
99,101,2025-02-22,0,3
100,101,2025-02-25,0,1
101,101,2025-03-09,0,1
102,101,2025-03-15,0,3
103,101,2025-04-02,32,3
104,101,2025-04-05,13,25
105,101,2025-04-14,45,22
106,101,2025-04-19,0,33
107,101,2025-04-27,5,11
108,101,2025-05-03,0,16
109,101,2025-05-10,14,7
110,101,2025-05-20,0,14
111,101,2023-08-12,59,9
112,101,2023-09-17,16,67
113,101,2023-09-24,7,39
114,101,2023-09-30,90,29
115,101,2023-10-07,90,59
116,101,2023-10-21,5,67
117,101,2023-10-28,0,25
118,101,2023-11-04,45,17
119,101,2023-11-11,90,39
120,101,2023-11-25,90,57
121,101,2023-12-03,90,74
122,101,2023-12-06,90,76
123,101,2023-12-09,90,83
124,101,2023-12-23,90,86
125,101,2023-12-26,90,97
126,101,2023-12-31,90,87
127,101,2024-02-01,90,81
128,101,2024-02-04,90,88
129,101,2024-02-10,90,81
130,101,2024-02-17,90,76
131,101,2024-02-24,79,81
132,101,2024-03-03,11,74
133,101,2024-03-09,0,52
134,101,2024-03-13,0,14
135,101,2024-03-30,0,10
136,101,2024-04-02,0,2
137,101,2024-04-06,4,0
138,101,2024-04-13,90,8
139,101,2024-04-21,62,63
140,101,2024-04-24,86,54
141,101,2024-04-28,90,63
142,101,2024-05-04,79,83
143,101,2024-05-11,90,75
144,101,2024-05-19,83,75
145,101,2022-08-13,10,78
146,101,2022-09-03,0,13
147,101,2022-09-17,90,5
148,101,2022-10-01,90,67
149,101,2022-10-08,90,70
150,101,2022-10-15,90,76
151,101,2022-10-19,76,78
152,101,2022-10-24,90,79
153,101,2022-10-29,90,83
154,101,2022-11-05,87,79
155,101,2022-11-12,90,77
156,101,2022-12-27,90,78
157,101,2022-12-31,90,80
158,101,2023-01-03,90,74
159,101,2023-01-14,77,78
160,101,2023-01-21,0,75
161,101,2023-02-04,90,22
162,101,2023-02-11,52,67
163,101,2023-02-18,90,57
164,101,2023-02-25,90,74
165,101,2023-03-04,90,78
166,101,2023-03-11,90,75
167,101,2023-03-18,90,80
168,101,2023-04-01,90,78
169,101,2023-04-04,84,75
170,101,2023-04-08,0,83
171,101,2023-04-15,11,34
172,101,2023-04-23,0,30
173,101,2023-04-27,67,16
174,101,2023-04-30,90,43
175,101,2023-05-06,90,71
176,101,2023-05-13,0,68
177,101,2023-05-20,90,34
178,101,2023-05-28,90,69
179,251,2024-09-21,0,2
180,251,2024-09-28,0,0
181,251,2024-10-06,0,1
182,251,2024-10-20,0,0
183,251,2024-10-27,0,0
184,251,2024-11-03,0,1
185,251,2024-11-10,0,3
186,251,2024-11-23,0,3
187,251,2024-12-01,0,1
188,251,2024-12-04,0,0
189,251,2024-12-08,0,1
190,251,2024-12-15,0,1
191,251,2024-12-22,0,0
192,251,2024-12-26,0,-1
193,251,2024-12-30,0,4
194,251,2025-01-04,0,5
195,251,2025-01-14,0,4
196,251,2025-01-20,0,3
197,251,2025-01-25,0,3
198,251,2025-02-03,0,2
199,251,2025-02-14,0,0
200,251,2025-02-22,0,1
201,251,2025-02-25,0,5
202,251,2025-03-09,0,0
203,251,2025-03-16,0,2
204,251,2025-04-03,0,2
205,251,2025-04-06,0,0
206,251,2025-04-13,0,3
207,251,2025-04-20,0,6
208,251,2025-04-26,0,2
209,251,2025-05-04,0,0
210,251,2025-05-11,0,0
211,251,2025-05-16,0,2
212,79,2025-02-22,20,60
213,79,2025-02-25,45,40
214,79,2025-03-08,0,47
215,79,2025-04-02,0,21
216,79,2025-04-05,45,9
217,79,2025-04-12,5,31
218,79,2025-04-19,0,17
219,79,2025-04-22,0,10
220,79,2025-05-03,0,11
221,79,2025-05-10,0,2
222,79,2025-05-16,0,1
223,8,2024-09-22,16,2
224,8,2024-09-28,0,16
225,8,2024-10-05,1,8
226,8,2024-10-19,43,8
227,8,2024-10-27,36,30
228,8,2024-11-02,0,27
229,8,2024-11-10,0,17
230,8,2024-11-23,2,15
231,8,2024-11-30,45,17
232,8,2024-12-04,90,30
233,8,2024-12-08,90,60
234,8,2024-12-14,0,73
235,8,2024-12-21,0,39
236,8,2024-12-27,0,32
237,8,2025-01-01,0,20
238,8,2025-01-04,0,1
239,8,2025-01-15,0,0
240,8,2025-01-18,0,0
241,8,2025-01-25,0,0
242,8,2025-02-02,0,2
243,8,2025-02-15,0,2
244,8,2025-02-22,0,3
245,8,2025-02-26,0,1
246,8,2025-03-09,0,2
247,8,2025-03-16,0,2
248,8,2025-04-01,74,1
249,8,2025-04-05,90,42
250,8,2025-04-12,90,63
251,8,2025-04-20,90,72
252,8,2025-04-23,90,83
253,8,2025-05-03,90,78
254,8,2025-05-11,90,74
255,8,2025-05-18,90,79
256,8,2023-08-12,0,75
257,8,2023-09-17,0,15
258,8,2023-09-24,0,13
259,8,2023-09-30,0,19
260,8,2023-10-08,0,3
261,8,2023-10-21,0,2
262,8,2023-10-28,90,5
263,8,2023-11-04,0,46
264,8,2023-11-11,1,26
265,8,2023-11-25,0,17
266,8,2023-12-02,1,22
267,8,2023-12-05,63,12
268,8,2023-12-09,0,38
269,8,2023-12-17,1,13
270,8,2023-12-23,0,15
271,8,2023-12-28,0,16
272,8,2023-12-31,45,5
273,8,2024-01-20,9,31
274,8,2024-01-30,1,19
275,8,2024-02-04,45,18
276,8,2024-02-11,90,44
277,8,2024-02-17,90,64
278,8,2024-02-24,90,73
279,8,2024-03-04,90,82
280,8,2024-03-09,78,87
281,8,2024-03-31,65,86
282,8,2024-04-03,0,65
283,8,2024-04-06,0,53
284,8,2024-04-14,0,27
285,8,2024-04-20,90,17
286,8,2024-04-23,0,44
287,8,2024-04-28,1,23
288,8,2024-05-04,0,19
289,8,2024-05-12,1,22
290,8,2024-05-19,0,4
291,8,2023-02-04,0,9
292,8,2023-02-25,0,3
293,8,2023-03-01,0,0
294,8,2023-03-04,0,2
295,8,2023-03-12,0,2
296,8,2023-03-19,4,0
297,8,2023-04-01,0,3
298,8,2023-04-09,10,2
299,8,2023-04-16,0,12
300,8,2023-04-21,0,5
301,8,2023-04-26,0,3
302,8,2023-05-02,90,7
303,8,2023-05-07,90,55
304,8,2023-05-14,90,68
305,8,2023-05-20,62,75
306,8,2023-05-28,79,72
307,449,2024-09-21,90,76
308,449,2024-09-28,90,78
309,449,2024-10-05,90,75
310,449,2024-10-20,80,76
311,449,2024-10-27,90,77
312,449,2024-11-02,90,74
313,449,2024-11-09,24,77
314,449,2024-12-01,72,54
315,449,2024-12-04,23,60
316,449,2024-12-14,78,56
317,449,2024-12-22,90,61
318,449,2024-12-26,90,67
319,449,2024-12-29,90,80
320,449,2025-01-05,85,89
321,449,2025-01-14,90,84
322,449,2025-01-18,90,76
323,449,2025-01-25,90,77
324,449,2025-02-01,69,81
325,449,2025-02-12,29,85
326,449,2025-02-16,63,62
327,449,2025-02-19,65,65
328,449,2025-02-23,90,56
329,449,2025-02-26,76,65
330,449,2025-03-08,88,68
331,449,2025-04-20,19,76
332,449,2025-04-27,75,56
333,449,2025-05-04,56,67
334,449,2025-05-11,23,57
335,449,2025-05-19,0,39
336,449,2023-08-13,90,33
337,449,2023-09-30,16,74
338,449,2023-10-08,79,56
339,449,2023-10-21,90,61
340,449,2023-10-29,88,69
341,449,2023-11-05,90,62
342,449,2023-11-12,89,72
343,449,2023-11-25,90,76
344,449,2023-12-03,90,84
345,449,2023-12-06,90,86
346,449,2023-12-09,90,84
347,449,2023-12-17,90,78
348,449,2023-12-23,90,88
349,449,2023-12-26,90,91
350,449,2024-01-01,90,90
351,449,2024-01-31,22,77
352,449,2024-02-04,57,55
353,449,2024-02-10,45,60
354,449,2024-04-14,42,49
355,449,2024-04-21,79,46
356,449,2024-04-24,83,57
357,449,2024-04-27,77,65
358,449,2024-05-05,90,61
359,449,2024-05-13,90,74
360,449,2024-05-19,70,73
361,449,2022-08-06,90,66
362,449,2022-08-31,70,78
363,449,2022-09-03,58,84
364,449,2022-10-01,90,58
365,449,2022-10-09,45,74
366,449,2022-10-16,1,52
367,449,2022-10-19,90,36
368,449,2022-10-22,28,56
369,449,2022-10-29,78,40
370,449,2022-11-06,90,54
371,449,2022-11-12,86,66
372,449,2022-12-26,78,64
373,449,2022-12-30,85,73
374,449,2023-01-02,90,79
375,449,2023-01-14,90,76
376,449,2023-01-21,18,76
377,449,2023-02-04,90,55
378,449,2023-02-13,90,67
379,449,2023-02-18,90,70
380,449,2023-02-25,70,68
381,449,2023-03-01,89,74
382,449,2023-03-05,90,73
383,449,2023-03-11,64,80
384,449,2023-04-01,90,66
385,449,2023-04-04,0,75
386,449,2023-04-09,90,46
387,449,2023-04-17,90,54
388,449,2023-04-22,90,73
389,449,2023-04-26,90,76
390,449,2023-04-30,90,90
391,449,2023-05-03,90,90
392,449,2023-05-06,90,83
393,449,2023-05-15,90,77
394,449,2023-05-20,90,76
395,449,2023-05-28,90,75
396,583,2024-09-21,16,67
397,583,2024-09-28,12,45
398,583,2024-10-05,19,39
399,583,2024-10-19,90,33
400,583,2024-10-27,90,59
401,583,2024-11-02,90,64
402,583,2024-11-10,90,68
403,583,2024-11-25,90,79
404,583,2024-11-30,90,75
405,583,2024-12-04,90,77
406,583,2024-12-07,90,78
407,583,2024-12-14,63,75
408,583,2024-12-21,63,70
409,583,2024-12-30,32,70
410,583,2025-01-04,90,51
411,583,2025-01-15,84,67
412,583,2025-01-18,90,72
413,583,2025-01-25,90,67
414,583,2025-02-01,63,77
415,583,2025-02-15,45,69
416,583,2025-02-23,90,56
417,583,2025-02-26,68,63
418,583,2025-03-10,90,60
419,583,2025-04-02,90,74
420,583,2025-04-07,90,73
421,583,2025-04-13,90,77
422,583,2025-04-16,90,82
423,583,2025-04-19,90,82
424,583,2025-04-26,90,77
425,583,2025-05-04,90,77
426,583,2025-05-11,90,77
427,583,2025-05-18,90,74
428,583,2023-08-12,0,78
429,583,2023-09-16,0,4
430,583,2023-09-24,20,5
431,583,2023-09-30,1,15
432,583,2023-10-08,0,12
433,583,2023-10-21,21,4
434,583,2023-10-28,0,19
435,583,2023-11-04,45,5
436,583,2023-11-11,45,31
437,583,2023-11-25,90,29
438,583,2023-12-02,90,60
439,583,2023-12-07,90,75
440,583,2023-12-10,73,72
441,583,2023-12-16,83,70
442,583,2023-12-23,9,71
443,583,2023-12-26,35,49
444,583,2024-01-01,90,45
445,583,2024-01-30,15,60
446,583,2024-02-03,26,28
447,583,2024-02-10,9,34
448,583,2024-02-17,19,30
449,583,2024-02-24,72,28
450,583,2024-03-02,38,52
451,583,2024-03-11,90,41
452,583,2024-04-13,12,63
453,583,2024-04-24,0,37
454,583,2024-04-27,90,25
455,583,2024-05-04,90,59
456,583,2024-05-11,90,65
457,583,2022-08-06,0,76
458,583,2022-08-30,0,1
459,583,2022-09-03,0,2
460,583,2022-09-16,0,2
461,583,2022-10-01,0,1
462,583,2022-10-08,0,3
463,583,2022-10-16,0,5
464,583,2022-10-19,0,5
465,583,2022-10-23,0,2
466,583,2022-10-29,0,3
467,583,2022-11-06,0,2
468,583,2022-11-12,0,3
469,583,2022-12-26,0,3
470,583,2022-12-31,0,3
471,583,2023-01-04,0,5
472,583,2023-01-14,0,3
473,583,2023-01-21,0,1
474,583,2023-02-04,0,2
475,583,2023-02-11,0,2
476,583,2023-02-18,0,4
477,583,2023-02-25,0,1
478,583,2023-03-04,0,1
479,583,2023-03-12,0,3
480,583,2023-03-15,0,1
481,583,2023-03-18,0,4
482,583,2023-04-02,0,3
483,583,2023-04-08,0,3
484,583,2023-04-15,0,3
485,583,2023-04-21,0,8
486,583,2023-04-27,0,2
487,583,2023-04-30,0,4
488,583,2023-05-08,0,2
489,583,2023-05-13,0,4
490,583,2023-05-21,13,3
491,583,2023-05-28,13,12
492,687,2024-09-21,0,20
493,687,2024-09-29,9,12
494,687,2024-10-06,0,27
495,687,2024-10-19,0,9
496,687,2024-10-27,0,1
497,687,2024-11-03,90,1
498,687,2024-11-10,90,55
499,687,2024-11-23,90,61
500,687,2024-12-01,90,77
501,687,2024-12-05,90,84
502,687,2024-12-08,75,83
503,687,2024-12-15,90,70
504,687,2024-12-22,90,77
505,687,2024-12-26,86,74
506,687,2024-12-29,90,69
507,687,2025-01-04,45,82
508,687,2025-01-15,90,60
509,687,2025-01-19,45,70
510,687,2025-01-26,90,55
511,755,2024-12-09,0,5
512,755,2024-12-16,15,0
513,755,2024-12-21,19,15
514,755,2024-12-26,0,16
515,755,2024-12-29,0,5
516,755,2025-01-04,0,9
517,755,2025-01-14,9,9
518,755,2025-01-18,34,15
519,755,2025-01-26,15,31
520,755,2025-02-03,19,28
521,755,2025-02-15,45,30
522,755,2025-02-22,90,39
523,755,2025-02-27,65,64
524,755,2025-03-10,90,62
525,755,2025-03-15,0,69
526,755,2025-04-01,76,42
527,755,2025-04-05,45,56
528,755,2025-04-13,56,53
529,755,2025-04-19,10,48
530,755,2025-04-26,0,37
531,755,2025-05-04,0,16
532,755,2025-05-11,0,13
533,755,2025-05-18,0,0
534,498,2024-09-22,0,68
535,498,2024-09-28,80,42
536,498,2024-10-05,90,63
537,498,2024-10-20,90,64
538,498,2024-10-26,90,72
539,498,2024-11-02,17,78
540,498,2024-11-09,90,52
541,498,2024-11-23,73,63
542,498,2024-12-01,78,61
543,498,2024-12-04,16,58
544,498,2024-12-07,83,46
545,498,2024-12-15,0,18
546,498,2024-12-21,90,49
547,498,2024-12-26,90,75
548,498,2024-12-29,90,70
549,498,2025-01-04,90,74
550,498,2025-01-14,0,76
551,498,2025-01-19,18,47
552,498,2025-01-25,0,43
553,498,2025-02-02,0,30
554,498,2025-02-15,90,5
555,498,2025-02-23,90,44
556,498,2025-02-26,0,63
557,498,2025-03-08,29,30
558,498,2025-03-15,90,48
559,498,2025-04-02,1,63
560,498,2025-04-06,16,27
561,498,2025-04-12,90,37
562,498,2025-04-19,0,60
563,498,2025-04-22,0,22
564,498,2025-05-02,7,22
565,498,2025-05-10,75,27
566,498,2025-05-20,0,42
567,498,2023-08-11,78,25
568,498,2023-09-16,1,26
569,498,2023-09-23,0,8
570,498,2023-09-30,0,3
571,498,2023-10-08,67,5
572,498,2023-10-21,0,39
573,498,2023-10-29,0,18
574,498,2023-11-04,19,11
575,498,2023-11-12,0,28
576,498,2023-11-25,0,7
577,498,2023-12-03,17,5
578,498,2023-12-06,67,26
579,498,2023-12-10,0,45
580,498,2023-12-16,90,16
581,498,2023-12-27,0,58
582,498,2023-12-30,22,24
583,498,2024-01-13,0,32
584,498,2024-01-31,90,29
585,498,2024-02-05,0,50
586,498,2024-02-10,0,27
587,498,2024-02-17,0,12
588,498,2024-02-20,0,22
589,498,2024-02-24,0,3
590,498,2024-03-03,0,4
591,498,2024-03-10,0,3
592,498,2024-03-31,63,1
593,498,2024-04-03,90,35
594,498,2024-04-06,90,57
595,498,2024-04-13,90,74
596,498,2024-04-25,11,72
597,498,2024-04-28,0,54
598,498,2024-05-04,0,37
599,498,2024-05-11,8,24
600,498,2024-05-14,0,11
601,498,2024-05-19,0,3
602,498,2022-08-07,0,3
603,498,2022-08-31,15,3
604,498,2022-09-03,0,8
605,498,2022-09-17,0,5
606,498,2022-10-02,0,2
607,498,2022-10-08,12,4
608,498,2022-10-16,0,6
609,498,2022-10-22,0,3
610,498,2022-10-29,0,8
611,498,2022-11-05,0,6
612,498,2022-11-12,0,9
613,498,2022-12-28,67,2
614,498,2022-12-31,86,40
615,498,2023-01-05,45,55
616,498,2023-01-14,0,50
617,498,2023-01-19,82,39
618,498,2023-01-22,45,60
619,498,2023-02-05,90,46
620,498,2023-02-12,0,66
621,498,2023-02-15,0,40
622,498,2023-02-18,0,23
623,498,2023-02-25,90,25
624,498,2023-03-04,0,48
625,498,2023-03-11,0,16
626,498,2023-04-01,0,14
627,498,2023-04-08,0,21
628,498,2023-04-15,0,1
629,498,2023-04-26,0,2
630,498,2023-04-30,0,1
631,498,2023-05-03,0,0
632,498,2023-05-06,90,0
633,498,2023-05-14,0,47
634,498,2023-05-21,90,21
635,498,2023-05-24,90,47
636,498,2023-05-28,90,70
637,154,2024-10-19,0,2
638,154,2024-10-26,0,2
639,154,2024-11-04,0,2
640,154,2024-11-09,0,0
641,154,2024-11-23,0,2
642,154,2024-11-30,0,0
643,154,2024-12-04,0,0
644,154,2024-12-07,0,3
645,154,2024-12-15,4,2
646,154,2024-12-21,0,4
647,154,2024-12-27,0,4
648,154,2025-01-01,0,2
649,154,2025-01-04,0,3
650,154,2025-01-14,0,3
651,154,2025-01-18,0,1
652,154,2025-01-26,0,4
653,154,2025-02-02,0,2
654,154,2025-02-15,0,4
655,154,2025-02-21,0,4
656,154,2025-02-26,0,0
657,154,2025-03-08,0,1
658,154,2025-03-15,0,0
659,154,2025-04-02,0,2
660,154,2025-04-06,0,3
661,154,2025-04-12,0,2
662,154,2025-04-19,0,2
663,154,2025-05-01,0,3
664,154,2025-05-04,0,0
665,154,2025-05-10,0,1
666,154,2025-05-18,0,4
667,512,2024-12-07,0,3
668,512,2024-12-15,0,7
669,512,2024-12-21,0,5
670,512,2024-12-26,0,0
671,512,2024-12-29,0,3
672,512,2025-01-04,0,4
673,512,2025-01-14,0,5
674,512,2025-01-19,0,5
675,512,2025-01-25,0,0
676,512,2025-02-02,0,2
677,512,2025-02-15,0,2
678,512,2025-02-23,0,-1
679,512,2025-02-26,0,0
680,512,2025-03-08,0,7
681,512,2025-03-15,0,4
682,512,2025-04-02,0,8
683,512,2025-04-06,0,1
684,512,2025-04-12,0,1
685,512,2025-04-19,0,2
686,512,2025-04-22,0,0
687,512,2025-05-02,0,2
688,512,2025-05-10,0,2
689,512,2025-05-20,0,2
690,512,2022-08-07,0,5
691,512,2022-08-31,0,1
692,512,2022-09-03,0,-1
693,512,2022-09-17,0,0
694,512,2022-10-02,0,0
695,512,2022-10-08,0,0
696,512,2022-10-16,0,-1
697,512,2022-10-22,0,0
698,512,2022-10-29,0,4
699,512,2022-11-05,0,2
700,512,2022-11-12,0,9
701,512,2022-12-28,0,2
702,512,2022-12-31,0,1
703,512,2023-01-05,0,0
704,512,2023-01-14,0,0
705,512,2023-01-19,0,2
706,512,2023-01-22,0,2
707,512,2023-02-05,0,0
708,512,2023-02-12,0,2
709,512,2023-02-15,0,1
710,512,2023-02-18,0,1
711,512,2023-02-25,0,4
712,512,2023-03-04,0,0
713,512,2023-03-11,0,0
714,512,2023-04-01,0,0
715,512,2023-04-08,0,0
716,512,2023-04-15,0,1
717,512,2023-04-26,0,2
718,512,2023-04-30,0,1
719,512,2023-05-03,0,0
720,512,2023-05-06,0,0
721,512,2023-05-14,0,0
722,512,2023-05-21,0,0
723,512,2023-05-24,0,0
724,512,2023-05-28,0,2
725,644,2024-09-21,0,5
726,644,2024-09-30,0,5
727,644,2024-10-05,0,2
728,644,2024-10-19,0,5
729,644,2024-10-26,0,4
730,644,2024-11-02,0,3
731,644,2024-11-09,0,2
732,644,2024-11-24,0,2
733,644,2024-11-29,0,4
734,644,2024-12-04,0,4
735,644,2024-12-07,0,3
736,644,2024-12-15,0,4
737,644,2024-12-22,0,3
738,644,2024-12-26,0,5
739,644,2024-12-29,0,1
740,644,2025-01-04,0,5
741,644,2025-01-16,0,5
742,644,2025-01-19,0,4
743,644,2025-01-25,0,2
744,644,2025-02-01,0,3
745,644,2025-02-15,0,5
746,644,2025-02-22,78,1
747,644,2025-02-25,90,49
748,644,2025-03-08,71,53
749,644,2025-03-15,90,58
750,644,2025-04-02,0,69
751,644,2025-04-06,0,28
752,644,2025-04-12,0,15
753,644,2025-04-19,0,13
754,644,2025-04-26,0,2
755,644,2025-05-03,0,2
756,644,2025-05-10,0,3
757,644,2025-05-18,0,3
758,644,2022-08-06,0,4
759,644,2022-08-30,90,76
760,644,2022-09-03,90,80
761,644,2022-09-16,90,81
762,644,2022-10-01,90,82
763,644,2022-10-08,90,81
764,644,2022-10-16,41,80
765,644,2022-11-06,71,60
766,644,2022-11-12,72,67
767,644,2022-12-26,0,69
768,644,2022-12-31,90,27
769,644,2023-01-04,33,66
770,644,2023-02-18,90,53
771,644,2023-02-25,90,66
772,644,2023-03-04,90,69
773,644,2023-03-12,90,77
774,644,2023-03-15,90,79
775,644,2023-03-18,7,83
776,644,2023-04-08,90,55
777,644,2023-04-15,90,64
778,644,2023-04-21,90,71
779,644,2023-04-27,0,76
780,644,2023-04-30,90,38
781,644,2023-05-08,37,60
782,644,2023-05-13,0,47
783,644,2023-05-21,0,10
784,644,2023-05-28,0,8
785,589,2024-09-21,90,63
786,589,2024-09-28,90,62
787,589,2024-10-05,90,67
788,589,2024-10-19,90,75
789,589,2024-10-27,90,72
790,589,2024-11-02,90,76
791,589,2024-11-10,90,75
792,589,2024-11-25,90,76
793,589,2024-11-30,90,76
794,589,2024-12-04,90,80
795,589,2024-12-07,90,76
796,589,2024-12-14,90,73
797,589,2024-12-21,90,80
798,589,2024-12-26,90,82
799,589,2024-12-30,90,80
800,589,2025-01-04,0,81
801,589,2025-01-18,45,48
802,589,2025-01-25,90,47
803,589,2025-02-01,90,61
804,589,2025-02-15,90,65
805,589,2025-02-23,90,71
806,589,2025-02-26,90,74
807,589,2025-03-10,90,77
808,589,2025-04-02,90,85
809,589,2025-04-07,90,78
810,589,2025-04-13,90,81
811,589,2025-04-16,90,80
812,589,2025-04-19,81,78
813,589,2025-04-26,82,78
814,589,2025-05-04,90,78
815,589,2025-05-11,90,76
816,589,2025-05-18,90,81
817,589,2023-08-12,90,80
818,589,2023-09-16,90,80
819,589,2023-09-24,90,79
820,589,2023-09-30,90,81
821,589,2023-10-08,90,81
822,589,2023-10-21,90,84
823,589,2023-10-28,90,83
824,589,2023-11-04,90,81
825,589,2023-11-11,90,80
826,589,2023-11-25,90,70
827,589,2023-12-02,90,80
828,589,2023-12-07,90,78
829,589,2023-12-10,90,81
830,589,2023-12-16,13,76
831,589,2023-12-23,90,45
832,589,2023-12-26,90,69
833,589,2024-01-01,90,71
834,589,2024-01-13,90,68
835,589,2024-01-30,90,78
836,589,2024-02-03,90,85
837,589,2024-02-10,90,87
838,589,2024-02-17,90,87
839,589,2024-02-24,90,88
840,589,2024-03-02,90,73
841,589,2024-03-11,90,73
842,589,2024-03-30,90,77
843,589,2024-04-02,90,72
844,589,2024-04-06,90,81
845,589,2024-04-13,90,83
846,589,2024-04-24,90,78
847,589,2024-04-27,45,80
848,589,2024-05-15,27,68
849,589,2024-05-19,90,46
850,589,2022-08-06,90,64
851,589,2022-08-31,0,76
852,589,2022-09-03,90,36
853,589,2022-09-17,90,71
854,589,2022-10-01,82,73
855,589,2022-10-08,90,73
856,589,2022-10-16,90,77
857,589,2022-10-19,90,84
858,589,2022-10-23,90,84
859,589,2022-10-29,82,84
860,589,2022-11-06,90,83
861,589,2022-11-12,90,85
862,589,2022-12-26,90,84
863,589,2022-12-31,90,83
864,589,2023-01-03,90,84
865,589,2023-01-15,90,80
866,589,2023-01-21,90,80
867,589,2023-02-04,90,81
868,589,2023-02-11,90,78
869,589,2023-02-18,90,80
870,589,2023-03-12,90,78
871,589,2023-03-17,90,81
872,589,2023-04-02,90,84
873,589,2023-04-05,90,77
874,589,2023-04-08,90,85
875,589,2023-04-15,90,84
876,589,2023-04-23,73,76
877,589,2023-04-27,90,84
878,589,2023-04-30,90,83
879,589,2023-05-07,90,80
880,589,2023-05-13,90,81
881,589,2023-05-18,90,82
882,589,2023-05-22,90,80
883,589,2023-05-28,90,82
884,484,2024-10-26,0,6
885,484,2024-11-02,72,0
886,484,2024-11-09,0,40
887,484,2024-11-23,45,14
888,484,2024-12-01,90,34
889,484,2024-12-04,89,59
890,484,2024-12-21,0,65
891,484,2024-12-26,84,46
892,484,2024-12-29,69,65
893,484,2025-01-04,60,63
894,484,2025-01-14,90,58
895,484,2025-02-23,76,67
896,484,2025-02-26,0,73
897,484,2023-08-11,78,43
898,484,2023-09-16,1,72
899,484,2023-09-23,33,41
900,484,2023-09-30,79,47
901,484,2023-10-08,90,61
902,484,2023-10-21,1,60
903,484,2023-10-29,0,42
904,484,2023-11-04,90,34
905,484,2023-11-12,0,56
906,484,2023-11-25,90,30
907,484,2023-12-03,3,58
908,484,2023-12-06,0,51
909,484,2023-12-10,90,22
910,484,2023-12-16,90,65
911,484,2023-12-27,90,64
912,484,2023-12-30,90,71
913,484,2024-01-13,90,80
914,484,2024-01-31,90,74
915,484,2024-02-05,90,81
916,484,2024-02-10,90,81
917,484,2024-02-17,90,78
918,484,2024-02-20,0,80
919,484,2024-02-24,90,50
920,484,2024-03-03,90,68
921,484,2024-03-10,90,68
922,484,2024-03-31,26,74
923,484,2024-04-13,0,61
924,484,2024-04-25,90,39
925,484,2024-04-28,90,60
926,484,2024-05-04,68,69
927,484,2024-05-11,21,65
928,484,2024-05-14,0,57
929,484,2024-05-19,19,36
